,reward,session,trial,mean_degree,std_degree,entropy_degree,mean_strenght,std_strenght,entropy_strenght,mean_closeness,std_closeness,entropy_closeness,mean_clustering,std_clustering,entropy_clustering,geodd,smallworld,mean_clustering_midbrain,mean_clustering_basal_ganglia,std_clustering_midbrain,std_clustering_basal_ganglia,mean_degree_midbrain,mean_degree_basal_ganglia,std_degree_midbrain,std_degree_basal_ganglia,mean_strenght_midbrain,mean_strenght_basal_ganglia,std_strenght_midbrain,std_strenght_basal_ganglia,mean_closeness_midbrain,mean_closeness_basal_ganglia,std_closeness_midbrain,std_closeness_basal_ganglia
49,1.0,9,108,24.740399385560675,21.495869195434253,2.17115662696423,0.7354374384387792,0.717823094452354,2.0708291871197986,0.01383606598017379,0.0021380162011841388,2.7708044090919293,0.29336870181418456,0.12197107444945472,2.5469301120813905,2.442552286423254,0.12010743984677534,0.2829419755315867,0.28506691187910194,0.11297540338055424,0.11011625704849448,27.550218340611355,21.945945945945947,23.192254437445104,18.3567440231707,0.8302377289175669,0.6374981877305237,0.7854197286828954,0.6076698474331658,0.01423352834704215,0.013449217096018597,0.0023023786076135097,0.002001111149041289
50,-1.0,9,109,38.46236559139785,26.49584770597947,2.110875186635576,1.3866027188742005,0.9570475336161709,2.081556206512203,0.019908466018510932,0.002378299927500558,2.7104761886864477,0.3454604901351746,0.11309614899745433,3.0168946745094614,2.0802751555632772,0.16606480599997075,0.3262239969827856,0.35263403342171346,0.11312004559781934,0.12115098807720204,42.6436170212766,39.40909090909091,29.09971140644583,29.827777003855573,1.5224829336916115,1.4153923629215293,1.0595398118563304,0.9805617597014681,0.02043431462902214,0.019886846133365995,0.002432994543458873,0.00227485513582648
51,-1.0,9,111,40.63101604278075,29.964227642029144,2.1010735769933246,1.464979556877895,1.104610155807428,2.0999257950918415,0.020436040371526226,0.0025911183363358735,2.6987943579380484,0.341627089204072,0.11508253470387288,2.811020583527355,2.0495416348357525,0.16668463006434583,0.32474145851646513,0.3100456640972131,0.12064510028360324,0.07510182280948625,48.61578947368421,39.0,34.70226389032239,35.52323183495556,1.7382389435636787,1.3595670052594189,1.2626383249966167,1.1828509119728854,0.020955585660723374,0.02018717765108772,0.002818572062862997,0.002703853527402456
52,-1.0,9,117,28.14903129657228,21.85383966953071,2.0463222978747067,0.8603267562935394,0.739018717576357,1.93131101845309,0.014592270755400136,0.002021100127544054,2.6976481806266195,0.29273724244959537,0.10673754966713735,2.810305348678969,2.368823542496163,0.12357916797007244,0.2813583512634911,0.3164894101750397,0.10250592140936421,0.10163648650292459,32.99047619047619,23.558823529411764,25.861718441078573,23.263441625498487,1.025707640661933,0.7063633177714933,0.9034832480502342,0.7173918321511977,0.015023096347118344,0.01400678856907031,0.002328920543821088,0.0018738086709508338
53,-1.0,9,119,31.499170812603648,24.02937497454606,2.0536391359014554,1.007993740363003,0.8228876690221126,2.0341782937334543,0.016346799831787415,0.002203925525108774,2.8045185780000894,0.3049649751547127,0.10578597328364381,3.0454859417834843,2.243880266441877,0.13590964710353998,0.2893876812640661,0.31915519113564117,0.10406449807295852,0.09511597104957552,36.14356435643565,25.323529411764707,24.724505484514328,21.43625377202245,1.15989129945409,0.79249752243512,0.8402823406509466,0.7011121328248656,0.016929229755972896,0.01535901168296093,0.0023055605115952127,0.0018525509257098667
54,-1.0,9,125,30.615635179153095,23.6711072630557,2.1174249097773803,0.9511623171031731,0.8027734337206682,1.938487527047839,0.015882592625316258,0.0021572106924692956,2.724462182237908,0.28711561285383347,0.10235092990986175,2.716292072282934,2.2612664792684027,0.12697115332763664,0.27285209688300693,0.31107691076923744,0.10045689404622239,0.10976936353474569,34.44497607655502,25.333333333333332,26.302583898474115,21.106607706803313,1.0762134293881214,0.7745154144730314,0.9015498412078203,0.6485916796165976,0.016317501462981963,0.015226118304194673,0.0023592707262515273,0.001941919200498266
55,1.0,9,127,48.90657439446367,38.20548509998838,2.0965637831558404,1.7875620074805902,1.5198555761410546,1.9739620105316689,0.022954996585359325,0.0034969126141005157,2.693663038228661,0.3802884578391449,0.10576097156880655,3.026694722895621,1.9767260559030422,0.1923829843308333,0.3583376376445789,0.39904667132239047,0.10709325974159929,0.10975114802837703,57.200934579439256,45.9,45.0178759828256,42.01376758476519,2.122088377990176,1.629034105318857,1.8612161530640412,1.5123455813773632,0.024021518734705725,0.022105740857701606,0.003996554980389035,0.0032851931714473026
56,1.0,9,128,34.71786310517529,27.79489987160856,1.81864732867174,1.1524991602498822,1.0255452264468954,1.5423845533986342,0.01826226909955596,0.002904420504213996,2.625472285075102,0.32448313632388975,0.10527623996815193,2.684005358932612,2.155934361058844,0.15050696449057308,0.3038586221351623,0.3301187096809216,0.10376846146967138,0.09572352783846526,40.0,31.77777777777778,31.834991230824404,23.774143024370197,1.3390525158407491,1.0140222999618156,1.232016437737509,0.7586720174219678,0.018884257968350523,0.017504961659719837,0.0033893011949989674,0.0023982081375431927
57,-1.0,9,130,26.21324717285945,20.754502066174325,2.033360990096724,0.7871938512457071,0.6791224256356078,1.825279581599338,0.014698882021548738,0.0019918118681256634,2.706829860978701,0.2721321235884288,0.10452160892783463,2.5831357323608266,2.365465752780087,0.11504378081508772,0.2536620262543971,0.30080910539996814,0.09511297735753882,0.11740540318848694,31.43,23.92105263157895,25.446710985901497,20.923899177416803,0.9521894632766705,0.7200155718808924,0.8380159734237714,0.6604938469798312,0.015290994377430422,0.014063758776251434,0.002245746503432773,0.0017171262466325365
58,-1.0,9,133,24.136627906976745,19.891389577570067,1.835771341587194,0.7178766773949591,0.6379163885949873,1.631521563004478,0.013920670102401469,0.0018764667192864171,2.6520645523124795,0.2717789609887273,0.12430866809176512,2.825781344354089,2.4416658203852273,0.11130882806306724,0.27991859603372204,0.3085255030594176,0.14048768488270805,0.13862882454378747,27.82377049180328,21.59259259259259,23.36062805577882,14.327542135650273,0.8416084197292636,0.6252236910836304,0.7666143168358385,0.4198565563213339,0.014419396739999858,0.013654131333482209,0.0019746756066237854,0.001382431572110566
59,-1.0,9,135,36.58588957055215,29.001644500232512,1.9765317332018268,1.1939728936391765,1.0067233958816073,1.8539073194019091,0.01771854210256022,0.002384825351390873,2.7149177919767635,0.30429087650829384,0.09593405343650563,3.0527441765855423,2.1646546605976646,0.14057248116624693,0.2961522092727076,0.34016619440723495,0.0982248064073185,0.10845374819821305,39.34710743801653,37.2,32.46211033398113,29.173960992638623,1.2889662817855374,1.2155965925470045,1.124995719755353,0.9682173580474471,0.01802901570708374,0.017424501712237785,0.0026028532782292756,0.0024593683300253755
60,-1.0,9,136,40.54385964912281,28.703915116197052,2.2292586342598386,1.4298077476747801,1.0285393174096047,2.196397149614206,0.019653557778444526,0.002502680342620216,2.799126049842502,0.3504571458165558,0.11322941055237512,2.9888791360375295,2.0756821755619277,0.16883950247425533,0.31963778734265863,0.3581238225151684,0.112014869849416,0.12494459247558685,46.37096774193548,39.791666666666664,33.09950810356377,29.597267845003685,1.6069427891715415,1.384400922910529,1.1707183292928143,0.9633221005666588,0.02023225344579544,0.019543522986713534,0.002588713735890874,0.0024729652227956423
61,-1.0,9,138,39.25949367088607,32.41521177123497,1.8881950966723426,1.3360707132688556,1.2024566700877934,1.6481579118971281,0.019471563069909312,0.0029125860703019106,2.6344902990007353,0.33196585047983396,0.09603666773784315,2.9888102012291595,2.096581676663524,0.15833671264747512,0.3225307493940466,0.3657503090677095,0.10018966215331275,0.09655352078384523,45.12017167381974,35.16,39.285388911715984,30.25052726813204,1.5595882500951115,1.164401463991964,1.5006576472274686,0.9499917957664115,0.020163527388987808,0.018794704886047633,0.00345829946313088,0.0023939837955540165
62,-1.0,9,140,37.676425269645605,29.46325306044618,1.8999412889161695,1.2319292087855642,1.0207662703669678,1.7568191913856526,0.018010838290422014,0.0024828179775078507,2.5859442526821868,0.31211030590652566,0.09494340618186194,2.9289039934142136,2.1373433011851093,0.1460272225493525,0.3035750172323677,0.3093623051727811,0.09738515548948656,0.09313054057769583,43.15966386554622,34.75,34.57691054365841,30.832062393368552,1.4182728455936038,1.0995974155016914,1.219504504157983,0.945730639598175,0.018659656930515783,0.017119436653580452,0.0026284622858141053,0.0025120128596740248
63,-1.0,9,142,48.86910994764398,35.29989156122133,1.8776821196266484,1.8260360670965263,1.3571952143555,1.7151265003532097,0.023271579125628578,0.002933586414950459,2.5348113696097974,0.3621898374693825,0.1160399681979539,2.9593316928732207,1.9640708331807808,0.1844077267227791,0.3488816600270584,0.3553424788701275,0.1257594977578826,0.11711327601451162,58.59139784946237,40.2962962962963,43.43707265506868,28.573251950439936,2.1990020086160103,1.458590671149715,1.7133661067557198,0.8993310777121983,0.024091159477313037,0.022471208275610225,0.0033521811791641827,0.0021498458672235357
