,reward,1C Global,2C Global,3C Global,4C Global,5C Global,6C Global,7C Global,8C Global,9C Global,10C Global,11C Global,12C Global,13C Global,14C Global,1C Local,2C Local,3C Local,4C Local,5C Local,6C Local,7C Local,8C Local,9C Local,10C Local,11C Local,12C Local,13C Local,14C Local
50,1.0,0.0313882617943921,0.04275576562194856,0.08617532834481856,0.06669246735030156,-0.009093559858150866,-0.0018897295052553269,-0.00013659847315865934,-0.09234629664333512,0.06559832937814992,-0.014187497243511657,-0.14010083260966613,0.08380740439520867,-0.13741231392465866,0.039484117750829745,0.06364853163102328,0.10354636565697162,-0.0073518059692525405,0.06814714935925863,0.06396013501886666,0.05891064493427937,-0.054176212117134484,-0.025060423657818836,-0.05249078681332903,-0.08240440977170693,0.046339146403531296,-0.03281348778775555,0.05749454213760233,-0.005974452146219499
51,-1.0,0.07840601367264771,0.04319462822673804,-0.10653177369325688,0.08857197681343282,0.029871822177461867,-0.08243669319270708,-0.01596313843258273,-0.06494352696937264,-0.026733609705637824,-0.005211557124849226,0.0043925291223148675,-0.04637472990983628,0.0320941615526374,-0.03855249167275568,0.06262760006465676,0.13811269303145945,-0.0075197713566437785,0.17861977677700258,0.06651744437053578,-0.05882320119883165,-0.03517026061161593,0.012152641284870373,-0.01343499644434964,-0.009905350938144675,-0.008944327933252718,0.021826136956955833,-0.017118660652924774,-0.06539131710043859
52,-1.0,0.05040631061064529,0.23734844534241545,0.15013483253366008,0.0016987040841964969,-0.06576763091210955,0.04408440215259729,0.21014368728770894,-0.3025932714439926,-0.10431421580952026,-0.16230389348197075,0.050053337930000975,-0.06276705467681933,-0.10313686559844845,0.07878746533165516,0.11029614951432858,-0.11245190584024817,-0.06418074409432045,0.2605894479965546,-0.0754498927085185,-0.09483662514325958,0.03952536272924582,0.20426702715870365,0.3174582158995802,0.014449542174523378,-0.05857357859860234,0.09844539761711717,-0.038259701936119335,0.0335147856176401
53,1.0,0.041097999927979474,0.07414717449361183,-0.0025686174775036456,-0.04267702549613802,0.05164120879307366,-0.07570462551285388,-0.1898259036408158,0.029314308146244614,0.08030781672823778,-0.0827772077374429,0.12977870015363963,-0.1639318124589846,0.020946366016683194,-0.002023481953044297,0.10497394019985315,0.06487537285554046,0.17419898856762317,0.02869487613936361,-0.2066789155951563,-0.14390702504862343,-0.06425178266743363,-0.06927945872620789,-0.023629081944541566,-0.08429392711805088,-0.040904772638413224,-0.07360836201372785,0.07234725708667679,0.07233087487365521
54,-1.0,-0.012355765662658407,-0.041047057319196716,0.04282077221023506,0.04419907734180275,-0.013104373053805842,0.06267171068084414,0.005485051678804011,0.03618627764231022,0.0894983596361745,0.05667158101501317,-0.08370568298284217,0.09513871054234069,-0.026269705097300183,-0.08152589603639292,0.10352130708067737,0.05453844070375771,-0.062447518841959815,0.09616765089295651,0.06649584732562623,0.07452976749476282,0.003548821769737102,0.03737678225097128,0.009211545676321395,0.07171405860504827,0.015941897482663045,0.10023882952452934,-0.04652327321793789,-0.05882614813929561
55,-1.0,0.21095912236191486,0.05920899756348574,-0.020911552767034273,0.10087618483580114,-0.02237330276941545,-0.04753839100117579,-0.13181068796507694,-0.22644646110004518,0.0012934952724562706,0.040010130346631874,0.0566487866477163,-0.0809196787246019,0.034674563308381576,0.06399335686339881,0.04835931180712146,0.09446927486370268,0.1045797831684212,0.014572208526724775,0.038582419865238006,-0.09075897146763294,0.06868990841579599,0.11204131499334243,-0.1209224930739276,-0.17273697143522732,-0.09207880316440031,-0.031594845604848744,-0.15867941116599857,-0.04778272987890788
56,1.0,-0.05087122564439525,-0.0996412618736266,0.08416885743264664,0.15098123910478342,0.300896234833238,-0.1451377020147639,-0.012654957359718314,0.07162859300698231,-0.47569019012907837,0.009938889826314435,0.011966671547891232,0.021259282634679064,-0.12404865531772037,0.08228180329056167,-0.1894906217218602,0.09553182095165415,0.060705008163001783,0.047943912829568544,-0.056779242042471194,0.12865005943494467,0.20325383533976932,0.03869547989476074,-0.12836778049568912,-0.08516648982586393,0.06742082761128364,-0.06142013527776441,-0.1280706392201652,0.1433020086748938
57,-1.0,0.16266078268003026,0.05758887037225537,-0.03842467151122297,0.012065856405578125,0.03768921540915301,0.0010780632456548842,-0.05130142486053047,-0.10906675468809869,-0.012238218532600527,-0.003248038231838611,0.07451233437757587,-0.1134653998941241,0.028255689873608564,0.09918548294434112,0.034398680130176836,0.19791484072493779,0.05457686919966534,-0.004981860013590728,-0.007695352740992558,-0.11176265924869713,-0.09672832071271752,-0.08319654597920276,0.06265484929872144,0.06077773884023459,-0.026883401497105015,0.026878795065505525,-0.07147138628182326,0.00952300979823125
58,-1.0,0.13427144614471384,-0.07526507328889283,0.09095459578335176,-0.09370677206386144,0.06515839235234645,-0.029231454663486714,0.044813226300510205,0.06916841835515068,0.019822068183445892,0.034274382724431895,0.044901405704578894,-0.07934104437559338,0.0397261600243988,-0.02104537631924488,0.09115449591562767,0.12173492991432039,0.20203898595964223,-0.10077960639581376,-0.09218557383079169,-0.09171953056286525,0.028443837003244984,-0.07024091797455155,0.036639509569136475,0.01285934687037474,-0.030340576132511888,-0.0009582662308765189,-0.04002877813999533,0.00962915227493486
59,-1.0,0.062258277950140446,0.09161549341531013,0.08448810445077404,-0.005229210417021902,0.02806318448419418,-0.015234144797451186,0.030023740331361085,-0.0091177327463454,0.06392341489776791,-0.099361448146439,0.061907578205284856,0.009533732849611135,-0.049947354001387285,0.03936783630681818,0.1657612827132867,-0.12300545115464123,-0.058437335483232135,-0.06360049264308718,0.20028658872130506,0.14604691697929842,0.14896271521761084,0.05521953582124327,0.02147581708527482,0.09300995872236698,-0.11364580327180004,0.03170728047637062,-0.033787074378710105,0.0589649853092579
60,1.0,0.0005989331831482493,0.0013464676981706407,0.13283237640916082,-0.09448840342580928,-0.03444756270198147,0.054338819629343116,-0.00915780646035644,-0.04313318494765681,0.08416996291234746,-0.030485023552384624,-0.026013251277848044,-0.11183728799457776,0.0492993470791304,-0.14816137913034344,0.048945289605219204,-0.002821042427090696,-0.04864882281976196,-0.10579061034905879,-0.04026112542244673,-0.07916762345034171,-0.0014427164162117547,-0.047760817928839246,0.0795476020055393,0.044466407273902234,0.056253980774948385,-0.00826692634389865,0.05647863562107362,-0.15983441709827875
61,-1.0,-0.03877812989299265,0.09830413065963042,-0.1078359264685474,0.07071295025135439,0.1388178701374288,0.06474238978721296,0.10419211891011211,-0.05790850472113872,-0.11747545516710221,-0.04484125261863439,0.003043359767728626,0.01145718422859559,0.00027451917188571967,0.1154765218896978,0.01666715652043255,0.1412800516135746,-0.16037695300965754,-0.06906469253677079,0.17468011913828968,0.053474961759531724,0.0006229987700275618,-0.13741173096514236,0.12074723996771888,0.14947892329192505,0.02124999604573,0.08037520831783589,0.024232174426936735,-0.11207719973556803
62,1.0,-0.026518331937828314,0.08657608041134747,-0.12777990667938094,0.054455761735987325,0.0007104981528683251,-0.013742023058242195,0.05254222195051152,-0.3352706060645704,0.030808254172264862,0.15636169114394105,0.08148924713460563,0.07492060838149182,0.11880244972593697,-0.03701869651712684,-0.10958397609504429,0.04570598832998285,-0.014949472501756413,-0.021668718390029512,0.09030682464820955,0.04330152505584756,-0.06436969601914361,0.1488518238813954,0.009757148493199813,-0.28710481366934804,-0.27007112553640683,-0.11391641182795066,0.08108816001012643,-0.041252385568045655
63,-1.0,0.058902296115926386,-0.053383583487369955,-0.04030403552661477,-0.06168894442668772,0.052287226216840656,0.04760443331383676,0.002845285768308181,-0.006294391943320747,-0.0505375728458976,0.13308544888194143,0.026206285903268775,-0.08705931086783791,-0.02002416924188553,0.1515802388788291,0.0014456636280038245,0.14602090935983944,-0.0819207317523058,-0.22966357884548033,0.17608687015237223,0.018741997368015788,-0.03567040998608285,-0.13984399776592785,0.07016648072797373,0.13477728907219166,-0.026628651173193695,-0.0139194007842932,-0.06029679240152826,-0.3117090694949389
64,-1.0,-0.13085773684370833,0.010211650933760738,0.05962965647533955,-0.14822758560076987,-0.09159785331298818,-0.09584412743668366,-0.06885426565263318,-0.014458421473007348,0.04694167728369952,0.050890472662499436,0.08162946296275607,-0.13752817158905273,0.004989433405473153,0.14906167331471482,-0.04056546176881758,-0.03257864051390542,-0.018917477135003562,-0.2197060574976309,0.06122973016887003,-0.1942916039709105,-0.0024692937189195654,-0.07957266332913542,0.029168648183099007,-0.15012818826691715,-0.32219514037815544,-0.09332764330581604,-0.07369843941474596,0.03472819398194678
65,1.0,0.13166710221321234,-0.06208225841159407,-0.04981413197669804,0.03564860228837246,0.06198546003696019,0.003763108715693215,-0.05151248283780707,0.027232339168298314,0.09905001737768591,0.130085655524245,-0.03701086260687585,-0.010816237218548972,0.0013593111651198908,-0.054965075331827075,0.0992054536782962,0.10283942715983013,0.003554704712415452,0.08438825010938726,0.21143344640329262,0.0842786926091787,-0.0544056961876749,-0.039529648613015014,-0.1226214640022514,-0.0044218664681721625,-0.12634603745268752,-0.08206825878865465,-0.14762226503801842,0.03098969944603533
66,1.0,-0.14308310858135587,-0.16235282318000283,0.024041274951842048,-0.02599991063409871,-0.06312424682487247,0.04329216163387073,0.031196317707744073,-0.06197895380269755,0.002318237808487797,0.08569053204802574,0.0784863200868436,0.056603576913247404,-0.07113742848316519,0.15745605245204436,-0.14140279857385865,0.07344764638950722,-0.10702128495244878,-0.010050364415641999,-0.0692340492076833,-0.10445204558381846,-0.14083981206117327,0.07860598548187464,-0.0286531421234158,-0.01730163208611491,-0.0831536878328191,0.014827280577124529,-0.008108050918947566,0.11709972766396426
67,-1.0,0.11463086797484741,-0.16869825560208274,0.31562513227842626,-0.08654105054113156,-0.0387885855345051,-0.03168232542574184,-0.07478021285163407,-0.024681338191277373,-0.028467298279484195,0.09458303031063682,-0.001602303482352592,-0.0023930566945813596,0.021465485702763548,-0.06607706680320041,0.05160560494737934,0.18112475618034948,0.14132388939149462,0.026608386735054793,-0.22035455743132976,-0.14378764342423686,-0.10554714708323196,-0.05933178649464768,0.08463070668593953,-0.01594801837912597,0.05849959156131499,0.062258805459732856,-0.022931370480341114,-0.13721921150624905
68,-1.0,0.033949322892601934,-0.05867297375322031,-0.025106601954916156,-0.042783004186827456,0.03421965796901468,0.037005363251936894,0.006937052394494674,0.05611622485628774,0.08836148902457444,0.10879996025726413,0.05358991821364001,0.012623469480875005,-0.06477347840642093,-0.015393235424914737,0.10272964935485993,0.07382090807744239,-0.022539031796618755,0.05437043183428755,0.03288872628917519,-0.09310327157280242,-0.07672350640543978,-0.08501158824169254,0.006706173365609245,0.13691927156534744,-0.11248899927084643,0.02405867023190204,-0.072657456453002,-0.04336154666788011
69,-1.0,-0.15736441568189566,-0.18482645517464355,-0.13507485959372748,0.008391444492583873,-0.16202093460029596,-0.00589636901926221,-0.10572107564852438,0.06104989709917578,-0.23312939870414262,-0.08997317589334672,0.0010744927107528197,-0.03818692995068776,0.015526427419191155,0.044542340773643115,-0.05880094077665988,-0.020038174783787027,-0.13657182486825925,-0.15321508290129857,0.046260308521396,-0.22894017485164989,0.13577267232278917,-0.08648767433808657,-0.01125177582680744,-0.02054390004310659,-0.13499892096031388,0.004890186405354661,-0.0352592753451535,0.019392283997648557
70,1.0,-0.10290809157820377,-0.10386764124956653,0.015748933990013876,0.09280198200040578,-0.1484660792374428,-0.03022660668220311,0.013387404042287412,0.015703644271480147,-0.18656154955545495,0.04540262677986991,-0.07200135848581347,0.1999393850321396,0.11620013700929126,-0.04425089356798149,0.017254684348759083,0.031686969683997326,-0.15698546265639288,-0.05527651961333543,0.06366821504254613,-0.08400678646353797,0.10173124598820162,0.073964331808117,-0.028795154046533433,0.020725414086264347,0.05849968578747227,0.1529116939945971,-0.04839360789926378,0.054325097082621565
71,-1.0,0.10966982673549834,0.006413376335367432,-0.05240922135786334,-0.007104942272446859,0.08706187017001062,-0.006879479397363792,-0.021125497979690835,0.12730009259305164,0.09166907835703504,0.038529098414133454,0.06598534901005468,0.003983479306123941,0.0330288537348669,0.02702961065658163,0.21731919068820774,-0.08599115755552633,-0.006712797780866969,0.09524084632115096,0.06723155828614427,0.09404883787258367,0.013528624899522943,-0.0701782598783833,-0.07579098945959224,0.15514604464320658,-0.06638426090138258,-0.06254487304997344,0.04238841357403699,0.13100210565095474
72,-1.0,0.1494925548998991,0.08537704284459945,-0.17261372981773598,0.008646281420256979,0.034874420722516314,-0.03396706040860522,0.038447639956239836,-0.03915086569335174,0.05145998474819899,0.0244709984227784,0.11627606623596037,-0.015062550042402624,-0.02656540477649235,0.014189182835152017,0.20754586931558722,-0.1603147247570099,0.1380838539249394,-0.09328694594685161,-0.18538609215889318,-0.03350572773219444,0.11018753570249085,-0.04633536422374598,-0.005993563368259419,0.03974171676855283,-0.062043309149846564,-0.05999986060696902,0.07072302206420432,-0.13700431673565214
73,-1.0,-0.21337286008610196,0.08148234829781009,-0.007903515728406653,0.07991942816417004,-0.18285137299935134,0.05482236269392934,0.06548876844222826,0.024873850709490976,0.015019317133394387,0.0133449993815435,-0.004502154616045634,0.06651072576309441,-0.12941489838491943,0.15747886952984488,0.0021494573997741773,-0.0947174119008215,-0.17031785123103343,-0.08119599021476408,-0.07183454871021436,-0.13386199493140805,0.1035734378088153,-0.01206356215825593,0.12523210575430935,0.0011152250135779832,-0.10509024099606112,0.07752264735143981,-0.008988200071888802,0.007634123640406369
74,1.0,-0.1626760873895992,-0.050656917174550536,-0.115141345517789,0.031796666850424496,-0.15525662846480678,-0.05654724888126836,-0.004299710878413748,-0.024308703536439512,0.0547204412225369,0.1149981290018784,0.04063165973676052,0.01930929812294023,0.010485343101778587,0.06184585992254251,-0.009920116001909675,-0.040814741803338404,-0.2800139411857673,0.05477470522105212,0.025471621464367666,-0.14368671857082527,0.019035349337500583,0.02125825458188612,-0.05542488752418967,0.1160059511623401,-0.007901921920205144,-0.05379176260041558,0.0908042829771621,-0.029944986104797604
75,1.0,0.15771458227993543,-0.010524704087356021,0.03534684965431936,-0.018206825138258616,0.027082343612541415,-0.025598821944993962,-0.06256284547667824,0.06551641415519634,0.11415738612566895,0.02867574999420879,0.00402534715976712,0.0028391541646711144,0.020302556926502294,-0.031896327802064105,0.1513429448276524,-0.015333672193734675,0.20626053382221854,-0.2307798057042587,-0.10323777831998696,0.015486454701736197,0.12824780014293544,-0.0036306357614989825,-0.10239799044912067,-0.00546262527549161,0.024386854615394315,-0.023320023017503154,-0.0071839970805020175,0.09372256029959404
76,1.0,-0.023638124107470425,0.19198894386653304,-0.011497157031732196,0.00456967779251148,0.01660247285208337,-0.010549447378898933,-0.0348640537446873,-0.0658470530230573,-0.017298740561149318,-0.21411166477459848,0.0785818106176156,-0.04204659522425926,-0.10134480214691467,0.20301149120635378,0.13996077932608686,-0.09387216820166125,-0.18413367867087738,0.10511247677246259,0.012907783098769032,-0.006921554516608745,-0.04100024449323379,-0.06288871844428681,0.1275251353561186,0.14748219399050838,-0.10091637045995726,0.11881453802349733,0.021506246430825254,0.05592583166170402
77,1.0,0.021226215319778398,0.0280705249558154,0.06281574943308725,0.11090322584591969,-0.18476387095906283,-0.10039171795732492,-0.09604121315972272,-0.047236342412051505,-0.06877207882098887,-0.051301638546938026,-0.05677062307269195,0.0450881423913372,0.09376751119358454,0.042798878282346985,0.04126998572561448,-0.011026539846311302,-0.12611815490048417,-0.09235256357974869,0.11659525640362371,-0.06253173957044514,0.17175235415965817,0.10840073139865625,-0.062849658046023,0.12610564677204006,0.08043467806315947,0.06231971740646762,-0.22243114628596541,0.07372951573215948
78,-1.0,0.14679422611873258,0.04990085844601875,-0.16499538371025604,0.04442405426582771,0.046882540326075625,-0.023224871665123836,-0.16828035943380776,0.11225702832313406,0.05535431375503023,-0.01467929077534957,0.08059879706841551,-0.05190944228531304,0.041327137000362495,0.09795668573287693,0.19491123592217016,-0.09042119020176871,0.07330924157499853,-0.008614880840672443,0.09448627326275714,0.21442969905713843,-0.14778308034815668,0.0017090004156339901,-0.12703250463612178,-0.033478114112666026,-0.17240035144292837,-0.23316094730637438,0.05942710199020126,-0.03952365447999385
79,1.0,0.1614756454239393,-0.10302164719180239,0.11482278981883762,-0.09918635444472046,-0.03668775200551303,0.034032248870308174,-0.07349500670449852,0.049790982767613866,0.02386908929605617,0.1008824314699366,0.0476300010437507,-0.02243073370816344,-0.036154371654810495,0.08649884879266409,0.14604228223430255,-0.07792786961846175,0.042248390415770366,-0.21389829244928446,-0.06726897171783888,0.000490521812963614,0.12410249966759998,-0.004045316169002956,-0.06903616292937836,0.13639523700493025,0.11713140774358274,-0.0012722455850669478,0.059601111408220414,0.01403059515569725
