,reward,session,trial,mean_degree,std_degree,entropy_degree,mean_strenght,std_strenght,entropy_strenght,mean_closeness,std_closeness,entropy_closeness,mean_clustering,std_clustering,entropy_clustering,geodd,smallworld,mean_clustering_midbrain,mean_clustering_basal_ganglia,std_clustering_midbrain,std_clustering_basal_ganglia,mean_degree_midbrain,mean_degree_basal_ganglia,std_degree_midbrain,std_degree_basal_ganglia,mean_strenght_midbrain,mean_strenght_basal_ganglia,std_strenght_midbrain,std_strenght_basal_ganglia,mean_closeness_midbrain,mean_closeness_basal_ganglia,std_closeness_midbrain,std_closeness_basal_ganglia
49,1.0,12,81,86.16421052631578,50.23643449422462,2.582596771308741,4.025344003536157,2.2845548027494265,2.2787027401695505,0.03831834935249868,0.003942319819825586,2.6143778020142285,0.40425793095200374,0.1015225544937068,3.0499425687590467,1.8182989118365533,0.22232754379404393,0.35587516861746,0.3335681577498367,0.10472591987174595,0.10687603125863192,109.79020979020979,153.05882352941177,59.206743750609974,83.31052513707927,4.97321660025905,7.051373121889528,2.7095899915147004,3.9280195328294534,0.039398704347040917,0.042740312360383635,0.004177566039136864,0.0067948985759763
50,-1.0,12,82,37.033742331288344,28.16039885919706,2.0434698601385386,1.127584085258509,0.9327433402468591,1.9128011635620488,0.016678664452014526,0.0021384439224648123,2.7374034954040107,0.25175241247308483,0.08043879326592838,2.81520200625718,2.1646546605976646,0.11630142075575953,0.22795273566407778,0.21086108275655438,0.0731478923089198,0.07711098600397187,46.96195652173913,65.0909090909091,35.08768005759566,50.776613345219445,1.451651867319803,2.0911678586268168,1.1948423538785298,1.7083223202921947,0.017548293927674537,0.0183006413159255,0.002408663760040238,0.003078014275310176
51,-1.0,12,84,25.866477272727273,20.653714476609327,1.7783139166011517,0.7352046041488037,0.6400174733896018,1.5963662009041992,0.013661617495741062,0.0017730142584849598,2.6271635066201644,0.22400300951278018,0.09872129364782846,2.712098964011578,2.3942842363894994,0.09355740062448444,0.2099106576479048,0.16660880887108967,0.09690774905011029,0.07049822063322611,31.854166666666668,44.0,25.972332701785223,35.09171656429151,0.9141794186484301,1.3099941684496412,0.8331018861929345,1.0985460341728523,0.014234528118402858,0.015018867342386822,0.0020087343645764253,0.002685610768900598
52,-1.0,12,85,69.74017094017094,44.61934933426881,2.1005164303779575,2.647010071206476,1.7612656748295998,1.9259398836263095,0.02677256087001962,0.0031782763576718343,2.6636094358855735,0.33147682842310683,0.07965331220893748,3.009743292549525,1.8873141318346798,0.17563415799831605,0.29695210289354823,0.2904482157028686,0.08827140213918093,0.08435606338288751,87.3433734939759,111.9047619047619,56.450822382456785,72.58092676251259,3.253082481980934,4.25862767733483,2.250936080741743,2.719700866704156,0.027538025760825067,0.02952796808099359,0.0035213643877310065,0.0037757685200397093
53,-1.0,12,86,86.56834532374101,52.0524155252208,2.3319801671128966,3.569987836026573,2.210696610072068,2.117310040670304,0.03233282667134827,0.0036791431271585447,2.61694068424032,0.36353680041835157,0.0813395624075055,3.070248829399837,1.8448635686045758,0.1970534876426254,0.3357691010319586,0.3110997650972999,0.09112315052872769,0.06599377191762883,113.28834355828221,128.47058823529412,66.90664899752704,61.179694485188776,4.623748501405094,5.484012875608022,2.8583023640286935,3.137221135956849,0.03395038880430338,0.034317429887089856,0.00413649801199486,0.005215854542357175
54,1.0,12,87,95.70038910505836,56.614675812534024,2.416714301316955,4.50594062296695,2.5687416038395,2.2431430642318264,0.03910810865992933,0.004076622929596522,2.6444172482818638,0.4172671395460202,0.10567034863601904,2.9462163251238347,1.8134495339082684,0.23009581008121247,0.3731777522768862,0.3290642998972245,0.11898016004530343,0.08940608337139073,118.98051948051948,166.58823529411765,66.4276259596806,90.55129116793383,5.293942427572048,7.873950172445045,2.8774341482853556,4.904117109878657,0.039980577188693585,0.04411522067291365,0.004005411257166919,0.006384305748467822
55,-1.0,12,88,32.309063893016344,25.307197723719202,2.0481151177392114,0.956799695258252,0.8190858028272872,1.8062623545015337,0.015125184894768402,0.0020684779225966345,2.7071941940325246,0.24967999861547152,0.09760267560413605,2.5418640834722717,2.2733230736573975,0.1098304070849807,0.23604191191798,0.19514640360507624,0.1028594006675174,0.058359647515769546,41.51933701657459,57.0,30.919355299830205,44.39326418232731,1.2454238197411767,1.7609677273724504,1.0194000097517382,1.5012714646650067,0.016022383085357885,0.01667742120225782,0.002273228722228091,0.0029507156841758865
56,-1.0,12,90,33.86569343065693,26.672647729985734,1.999065387470217,0.9931756127052296,0.8383522015890461,1.8588246261014196,0.015245373996391347,0.0019313042093882951,2.6296316139089453,0.23406841941159945,0.08922988678688891,2.1313169049464658,2.2415247364152475,0.10442375032003115,0.21551320420539188,0.19659412178600918,0.07871069676505979,0.0586623925798964,43.020833333333336,65.3913043478261,32.57106946313281,44.5964895581185,1.2797947580279405,2.0321127685305247,1.050669813149621,1.4329795604255517,0.016011101458692195,0.01712660112126916,0.0021554042081019078,0.002654745397590619
57,-1.0,12,92,59.449925261584454,40.330280168871205,2.0245996920646823,1.9972878761304016,1.4380368263410357,1.9048551330604695,0.021176825369495448,0.0025364902131343996,2.674616243982621,0.29156824227979106,0.07215006059663186,3.00031510230508,1.9582404697331794,0.14889297141301486,0.2722110909966182,0.24647388967729023,0.07386871565067567,0.0725758836980933,73.11340206185567,100.85,47.02332746137152,64.0626841460768,2.4535589583006154,3.4376699261862775,1.708312501319539,2.3223761944237844,0.022012306449053425,0.02320919973176131,0.0027573429410220657,0.0038706733847642203
58,-1.0,12,93,51.182527301092044,37.04598576525475,1.9711065985513425,1.693538587095799,1.3160259004105122,1.814605371559477,0.020422058184035755,0.0026655014687721134,2.6686543446823676,0.29040509045888996,0.08114376856492309,2.7963013398398306,1.9930138455538222,0.1457115268450088,0.2602606222847103,0.2575814339994887,0.08148637261591342,0.08921048485765162,66.89265536723164,85.78947368421052,46.64476647858449,69.66580294321592,2.214795527286653,2.8857740672960053,1.7008750908343226,2.5552643318366,0.021418044729277146,0.021955278199368294,0.002928789215465038,0.003958749223240692
59,-1.0,12,95,29.61878453038674,25.22508574829472,1.9245379304779715,0.8593864252955127,0.804488496063884,1.7081016361804255,0.014467081135269766,0.001995570161332095,2.6524382334751975,0.23455118421727983,0.08616315352264486,2.7850628096603725,2.3390339515371035,0.10027694726839848,0.21532069948202598,0.194143872163588,0.08910359313835528,0.07227354072812744,38.916230366492144,52.73913043478261,32.71026702789105,43.15615467346897,1.1510533871820696,1.6010290548340123,1.0739599082779665,1.373867186516709,0.01519629836291381,0.01583215692780451,0.002368187004123937,0.002748645869033924
