,reward,session,trial,mean_degree,std_degree,entropy_degree,mean_strenght,std_strenght,entropy_strenght,mean_closeness,std_closeness,entropy_closeness,mean_clustering,std_clustering,entropy_clustering,geodd,smallworld,mean_clustering_midbrain,mean_clustering_basal_ganglia,std_clustering_midbrain,std_clustering_basal_ganglia,mean_degree_midbrain,mean_degree_basal_ganglia,std_degree_midbrain,std_degree_basal_ganglia,mean_strenght_midbrain,mean_strenght_basal_ganglia,std_strenght_midbrain,std_strenght_basal_ganglia,mean_closeness_midbrain,mean_closeness_basal_ganglia,std_closeness_midbrain,std_closeness_basal_ganglia
49,-1.0,21,81,22.877470355731226,14.941678660372558,2.4828847006322103,0.7985436687535938,0.5710369044500656,2.4298143273221937,0.01889286604986528,0.0026854945048579203,2.8314996385927884,0.2681881554780991,0.09649794444296791,2.807009005261179,2.087678022460631,0.1284624125908077,0.25667802473605245,0.24688296914908844,0.10109444588776233,0.07898859317912708,26.910569105691057,20.857142857142858,18.578336947669975,12.30673727325505,0.9496986893254633,0.7063290884126874,0.7165944607660104,0.4288372473804405,0.01945530661544825,0.018624800360278464,0.0030664049492987407,0.002327987885102011
50,-1.0,21,87,25.664335664335663,17.192022892379033,2.3558788260597017,0.8610884045953374,0.6374293633072955,2.1142686098159347,0.01893761965589061,0.0026908950641510165,2.635874032304056,0.2796932400986788,0.0843693752896696,2.9612785586365495,2.0675499938657835,0.13527761888636355,0.26680875465197723,0.2902940591611246,0.08887206753455758,0.07990650658512881,30.53435114503817,26.0,21.85702944202091,13.610997731954086,1.0445957718298933,0.8494751331756848,0.8320473021094122,0.435381264962578,0.019904804898710493,0.018857645816959975,0.0029690249605663866,0.002059668045242508
51,-1.0,21,90,18.86322188449848,13.409252009992377,2.342371598398894,0.583360845711563,0.45405646808276096,2.1287111521920647,0.014591855024402207,0.0021154673446526127,2.7876736097903265,0.2470188720086237,0.12170329392512393,2.358564927284492,2.3624990733190008,0.10455829371462765,0.2243690973159227,0.23662727270759876,0.09789470963202525,0.10705998351574489,23.16176470588235,17.5,16.296977610549582,13.619838471876236,0.7256269469523117,0.5233817086117858,0.5651734525804286,0.42699937477941524,0.01528493310449071,0.014051787127512016,0.002243022699246932,0.001983162803119511
52,-1.0,21,92,24.48148148148148,15.282210355860444,2.255382076616044,0.8404351369967448,0.5485196604941339,2.2104826146774843,0.018903492000947767,0.0022117914479469454,2.756864791178032,0.2596655154876767,0.09328058081094881,2.7701861354093964,2.0627288999036213,0.12588446087113497,0.25243973645349194,0.2687147722911678,0.09704543958306293,0.09028389594210365,29.537815126050422,23.419354838709676,18.338456592208324,15.655101597734195,1.0213893824270348,0.8241488898921261,0.6659929326386377,0.5714387307506303,0.0197177900634829,0.018817975474958257,0.0023509676715483224,0.0023313135494614705
53,-1.0,21,94,13.591054313099042,10.300540472819561,2.2347840587111407,0.39100532437032154,0.31575137452634994,2.222653617397263,0.012526296233264888,0.001652837788748538,2.794597909674472,0.2016023104359639,0.11861114940763731,2.4563784406207567,2.523920701236995,0.07987664205819021,0.19714968154852022,0.20162960658977266,0.10992077438559601,0.0983946722136317,16.4822695035461,12.033333333333333,12.472723622596057,7.600365488287754,0.4796956328505305,0.33881856703099805,0.38892065915934065,0.21057509974686653,0.012939925987064244,0.012282904342949307,0.0017847031409560085,0.0014755373444489779
54,-1.0,21,95,21.08974358974359,15.368912926737481,2.251294770292616,0.6591785312174215,0.5147634658042977,2.0588398846269254,0.01611450925409886,0.002161965376558625,2.831471764173604,0.24601716568607493,0.10430861596034909,2.656643173344042,2.2085085332673757,0.11139516192953308,0.24399781003599455,0.2699312372006923,0.11400179121231027,0.1135200254168836,26.333333333333332,15.833333333333334,19.589719394191242,11.287899125464698,0.8351869934515278,0.49357411332396783,0.665998387664686,0.33180724794320504,0.01692414950049506,0.015574998654616121,0.002277577007680823,0.0018570715583456736
55,-1.0,21,96,17.328813559322032,12.604156576270313,2.2022776693084567,0.5415429938443871,0.4387401676228269,2.020200674719948,0.01500367540532786,0.0022195695712400646,2.7397452056814897,0.2447450213083235,0.11166695914323914,2.3038033354481264,2.3398132134209617,0.10460023898680788,0.24235243722697355,0.2243837937976217,0.11207143512306736,0.09419678409303443,20.842105263157894,15.294117647058824,15.845040069876356,8.494044321013144,0.66644122802623,0.4656037786438808,0.5650800214720347,0.28451052573274827,0.015781755509986995,0.01422754307744771,0.0024730662639538257,0.0018292043941549765
56,-1.0,21,97,18.969491525423727,11.867735126366329,2.4554457530626115,0.6064531627248515,0.4030563924868821,2.3481735475093197,0.015466085159970708,0.0019525121267278702,2.7372474463907723,0.24526889263330512,0.11022248731266183,2.7349879064954434,2.283938660209847,0.10738856384644321,0.21552882314923524,0.28517722217190083,0.09882036293268452,0.12856206620249208,22.53968253968254,15.5,14.782900242569408,7.980444849756184,0.7183824326245974,0.5039540615783633,0.5119342395791575,0.2687940251742674,0.016129225642320798,0.01477841485928202,0.0023042680940866403,0.0014412791050032472
57,-1.0,21,99,13.783216783216783,9.876255242972091,2.190498604602755,0.4141675552253626,0.31313122819668704,2.1366147482772964,0.01319184270043893,0.0017295863963664912,2.751304257819027,0.22492582328463262,0.1293059415945407,2.3813447663033833,2.4844313581155686,0.09053412667244627,0.20540440557786632,0.24526273590611689,0.11572544462100533,0.1465153463101968,16.325757575757574,12.580645161290322,11.559134006124054,10.26354083888737,0.48936406634574586,0.38435394522932825,0.36454295257779884,0.3479811138777292,0.013623511170848052,0.012886708839785826,0.001834047699663351,0.0018250308721500421
58,-1.0,21,101,9.706070287539935,7.270000168413601,2.244943863846824,0.26884861656251785,0.21645806715501903,2.129613598613881,0.010610875812080848,0.001454884017631284,2.7503251601797944,0.17028033804307208,0.14882702672363496,2.217450342307941,2.785840091750635,0.06112351478726373,0.1511266707943858,0.17646442701727977,0.11710578022387613,0.17263219345302155,11.496240601503759,9.914285714285715,9.075807766739148,6.7712477371875375,0.32155313695009724,0.2757746537715973,0.27422602780908173,0.19176999434469671,0.010986519455840761,0.010363360221928627,0.0016286298551021672,0.0014032210477165938
59,-1.0,21,102,14.709897610921502,11.333953534397954,2.2047950558171188,0.4347950457192843,0.36339029200902034,2.0980861386917207,0.01336722043767396,0.0018477630801013551,2.6925987511235046,0.22182608885531097,0.119883463162756,2.3739831257908794,2.4418392631726586,0.09084385372978827,0.20966865555524009,0.22049828740767616,0.12053115488114155,0.12458645092974344,18.221374045801525,9.838709677419354,13.745389276272714,7.287181738498523,0.5437463305236688,0.286078013634647,0.4457365127393892,0.20918120857328912,0.013983384374599218,0.012269989122572265,0.001974904479234404,0.0014230702882550275
60,-1.0,21,104,22.682926829268293,15.405794007276809,2.343985358115613,0.7842007763678089,0.5445031989389761,2.3263996244962946,0.018040542620839522,0.002252850106515078,2.7667076554445593,0.2933189530813116,0.10311171254313699,2.967205933970468,2.1406154820788967,0.13702552164877818,0.2640578950585195,0.34802030746038903,0.09850606724324441,0.10122974308168789,28.256,15.633333333333333,19.396042482939656,7.096869419367639,0.9721666858231505,0.5527974050397209,0.6962100244559278,0.24468854069306792,0.018771196228223673,0.01714477330436284,0.002545514040109865,0.0018699936593928623
61,-1.0,21,105,26.398625429553263,17.069874535779608,2.471276281740706,0.9219873534263021,0.6371545806458945,2.215592385428477,0.019338216835438064,0.0026590280294364675,2.741178264940313,0.27969234176760144,0.08411233882186614,2.5492112473099144,2.0729944306197416,0.13492189734633522,0.258119247223569,0.2864274834980395,0.07528178413253009,0.07881737172687986,30.65648854961832,25.322580645161292,20.689921207634242,14.487785949805003,1.0686252684936852,0.8762634029003675,0.7830664983526998,0.5182161323038175,0.019885717395978383,0.01891747593203316,0.0029569202499868706,0.0025390265871097074
62,-1.0,21,108,31.52861952861953,20.52164880830657,2.3128982130282543,1.1355038217124276,0.7817222086990632,2.062386294703751,0.0217069855263096,0.002870678931397868,2.675285673855279,0.3056631836483095,0.08861432867932131,2.901036612064574,1.9644417144417143,0.15559799071726474,0.29093208877964105,0.33890087881019776,0.0902060324446965,0.08824079806203274,37.701492537313435,26.454545454545453,25.450575412298804,13.459458562415815,1.367977312472661,0.9981617190482946,0.993365226835239,0.4782465928005115,0.022677580849126796,0.021143756266382305,0.003178529684844185,0.0023229829731304724
63,-1.0,21,110,23.373737373737374,15.858753135577922,2.3305168860745984,0.746825984053661,0.5337458034933937,2.2760190982578408,0.016958470468782533,0.002122280671170466,2.763610504108668,0.25637024017471044,0.09116347512883495,2.7398519137373567,2.1275366275366276,0.12050097603797741,0.2408060983185583,0.2847724647499192,0.08749074130131401,0.08741325754680035,27.20769230769231,22.066666666666666,19.220060095097818,12.899440125662647,0.8720959032151184,0.7255199481942111,0.6505723404056599,0.41778927939399313,0.017411457229503588,0.017184344609969152,0.0023525910590769844,0.0019433819806018932
64,1.0,21,112,12.833333333333334,10.25981914503803,2.1648824380928797,0.37481753889403685,0.33261831034501665,2.046396946726265,0.01253030838357873,0.0018497803975257145,2.754185263356916,0.20502978890122492,0.14182203552081712,2.3889437417771893,2.5830135039090263,0.07937619706243938,0.19315390362103665,0.20682467115047393,0.11228853270966539,0.13460315180249047,16.907801418439718,11.722222222222221,13.54996046118115,6.966631224435807,0.5049459136170186,0.33996445955512045,0.4497495564643545,0.2050477263151308,0.013240876589480303,0.01255634401081711,0.002080983866545641,0.0014953838855468547
65,-1.0,21,114,16.268370607028753,11.293281226439708,2.112967514745762,0.509055383820314,0.38872990124663975,1.9815472653192296,0.01443955014199609,0.001997981592946634,2.7180130752495026,0.2412322061413769,0.11210206860271081,2.7242059024382157,2.40218726959941,0.1004218984898729,0.21988182676997875,0.2543073291671128,0.10273531744909814,0.11180147520275782,19.84251968503937,13.916666666666666,14.746372940863452,7.033155605969328,0.6192897908886547,0.43448891517425603,0.5119168812529281,0.20781764379272477,0.015024922672082656,0.013738766136514188,0.0023016865840479435,0.0013953232082630045
66,-1.0,21,116,13.641975308641975,9.853944052109611,2.345060439160657,0.3953992138429025,0.2969921700029256,2.239702360673001,0.01243798407298044,0.0015314709320893777,2.69717283306967,0.21145587106958524,0.11575887073569427,2.6885726187213774,2.526105568933226,0.08370824785398143,0.19313792714266434,0.21405322778394964,0.11041768108421712,0.1078698097608521,16.419117647058822,12.527777777777779,12.05840879846363,9.14538776017456,0.4782248667198554,0.3598429284919717,0.3656930981670927,0.2825004256398369,0.012959577269975332,0.01208160101680523,0.0016371771459462142,0.0016389428734802439
67,-1.0,21,117,28.31756756756757,17.572643497455864,2.3620243901776794,0.9736125445086425,0.6288592813755383,2.1682608366293725,0.019652031369707706,0.0023390260882712273,2.7835774954775014,0.26283840202660785,0.07618306604329123,3.0076955632826112,2.028515803939533,0.12957177928619318,0.24893120545560748,0.2824232560207184,0.07806692129105834,0.05356987707406387,33.37313432835821,23.857142857142858,22.17827081055092,10.20754023019358,1.1539803510781386,0.8228464383240418,0.8049817753788048,0.3848339705891051,0.020172384621240845,0.019319703976176057,0.0027187562747055267,0.001892403238523967
68,1.0,21,121,12.185507246376812,9.114429956851568,2.2880186227693877,0.3425023812158098,0.27593440003490194,2.083487390987754,0.01141191398263826,0.0016154891453125971,2.740480575792294,0.20605041977240807,0.1444502932572593,2.3629457380727055,2.671452645770138,0.07713047809350441,0.1869613039661565,0.2089795534482827,0.13559927234593416,0.1304344985927157,14.843971631205674,12.523809523809524,11.544722590306726,7.688080122092824,0.4238124620059815,0.3539395145022376,0.36234073629656766,0.2175515733298898,0.011961260665819033,0.011486431474987882,0.00181458864672612,0.0013111713024377021
69,-1.0,21,122,23.986754966887418,14.839310044012924,2.5312150467647565,0.8018550525382848,0.515847360845646,2.4868831376519527,0.01770486239923026,0.0021363992470513227,2.745683019900546,0.2627812887556632,0.10257793422903035,2.75797340113616,2.1408549866889617,0.12274595448525907,0.23513098040129107,0.2816007162473105,0.09163369582649378,0.09175668388178994,27.549618320610687,22.966666666666665,17.34130388595413,13.387763899256,0.913352457607349,0.7840761096958155,0.6042916335910513,0.4771690090246398,0.018004867895184545,0.017662530249704912,0.0023222239727513807,0.0020655711437563423
70,-1.0,21,124,15.389067524115756,10.100129385307007,2.233755654966347,0.4584540369160098,0.31929757159072597,2.1100070988057755,0.013457886575152643,0.001650675165222704,2.776194219097237,0.2082372009449652,0.10448165928934165,2.5851547796340255,2.43624105383259,0.08547479348046261,0.1987013866823927,0.22733802987808494,0.09836083203084137,0.12841949951355452,18.076335877862597,14.0,12.214756637116434,7.902983161891645,0.5393680179928259,0.4158080900535379,0.390543159320495,0.2511624752748031,0.01389355395228874,0.01360702896400759,0.0017362669264109276,0.0014676627159851184
71,-1.0,21,125,28.482558139534884,18.68962336064852,2.2231943203885636,0.9395547248157581,0.6460629392729812,2.1934877630921434,0.01806343668661763,0.00221597549767571,2.8657716185287176,0.2736120155624829,0.08905464565026766,2.9642893446633773,2.086734693877551,0.13111969449938057,0.24718171524929758,0.2945019765641214,0.08220837606742565,0.09563050368408417,33.785714285714285,28.3125,22.494693251738195,17.363942824619837,1.1089627838629081,0.9712601014269895,0.7930904537752204,0.6036308875528028,0.018710180839492083,0.017686220125660165,0.002477712846201543,0.0020951165149201397
72,-1.0,21,127,20.282958199356912,13.944204350874958,2.319859151318687,0.6417869437027096,0.4741938689359089,2.131257319967869,0.01595400368954599,0.002104437462211072,2.7618587407991853,0.247808266947281,0.10504269486148003,2.575899916669932,2.247132040244788,0.1102775727056459,0.2328629652396959,0.2389209602393317,0.09807546801826135,0.07976084059985307,23.33076923076923,19.91891891891892,16.92898673033848,11.048733273066727,0.748405710636317,0.628146933468656,0.5916766410746147,0.3547180311353817,0.01651964090197593,0.01598384228958895,0.0023305133439106215,0.0014061729202659262
73,1.0,21,129,26.140243902439025,17.003187360854334,2.5665760667306796,0.8372230706542672,0.5782911231830371,2.5108960244156284,0.017043240693129957,0.0022116645407972914,2.8636703164248427,0.2541276300143634,0.08874446290986575,2.6842354234227903,2.1403744312672486,0.11873045496245364,0.23792638362202911,0.257785176810013,0.08311150008319668,0.08118047248833715,32.350746268656714,25.314285714285713,20.576126386057787,14.546028281820101,1.0465873956593323,0.799139782513444,0.7153026850842072,0.4688202372180107,0.017832969989035274,0.016755085134578736,0.002328448492415821,0.0020001390103222736
74,-1.0,21,130,20.111764705882354,14.196908625925293,2.344787002272528,0.6168589513804321,0.46290120631447385,2.2701032392377565,0.014879829689101004,0.0019440534445799452,2.836258241031946,0.2518490420333378,0.1087935153478913,2.71784867049197,2.3105674128058302,0.10899878559591807,0.2308768633503405,0.24303077994143893,0.09755485249487997,0.0881596311301027,25.178571428571427,15.75,17.72378057749485,10.089529776511446,0.7787437287138409,0.4771486324045806,0.582233204180032,0.33145694506465917,0.015648682471022024,0.014072467732738172,0.0021591905242124513,0.0014751860736085642
75,1.0,21,133,22.721407624633432,15.28406811665487,2.411548451545481,0.7376876221060074,0.5265138518269141,2.2834446462236753,0.01651640265645212,0.0021127470284880503,2.7870827081992875,0.2589718977498552,0.11320163258072406,2.77016288995515,2.226392961876833,0.11631904258785644,0.23566383604899452,0.2888379970876375,0.1036589800866158,0.12306781756461077,28.625,18.736842105263158,18.551176235103863,12.012458906280148,0.9451658180005335,0.5706332676696841,0.6582142429923662,0.33209993521063186,0.0174434574214897,0.01572984955583105,0.0023072000909157737,0.0015959379314017987
76,-1.0,21,134,23.83125,17.856449071343945,2.2092596691755557,0.7706168130015132,0.6272840287894175,2.062324880235481,0.017171330632352964,0.0024568260545123756,2.762394792791813,0.28234295760680445,0.10119294359292395,2.8175581799297498,2.16391065830721,0.13047810293040307,0.2581217050477498,0.32162859980415404,0.09403861336901856,0.10374538015179689,29.123076923076923,25.243243243243242,21.958707887100413,17.244514059753868,0.9407441499192363,0.8412106222942061,0.7896848712667371,0.6018789327928215,0.017752631449486748,0.017727165851469325,0.002663567262613311,0.0025943822424045883
77,-1.0,21,135,26.538205980066444,15.477860153168054,2.679877679808734,0.9358634037645722,0.5537304478545383,2.6319398836435495,0.019174368440646072,0.0021261035227615977,2.8613551047651824,0.27255791453023487,0.09750395150466697,2.857223259687631,2.0911184939091916,0.1303407316821669,0.2524371922192754,0.27307515336780674,0.09450919139868336,0.10062623110167107,30.801652892561982,21.3125,18.246077280087395,10.841002894105323,1.0702657411603977,0.7618229971847104,0.653782152780684,0.374817006880876,0.019683335788415093,0.018352026871762545,0.0023640529488120647,0.0017042582375242901
78,-1.0,21,140,59.817589576547235,40.1418407388502,2.4062145589167945,2.784923180583642,2.103490403486931,2.035710195217087,0.03782003820197743,0.006224691022626039,2.7870123016876023,0.47551250380112137,0.11468780157925881,3.0699171250875863,1.8045815503182816,0.2635029177358337,0.4519820957670521,0.47993049718966985,0.12197658154026246,0.0966247619704717,68.3587786259542,54.774193548387096,45.79394084762277,27.170560060975095,3.202183629066443,2.4452999618709663,2.437301405615363,1.2060377764656254,0.039047382000851255,0.03720619896615178,0.006648013366649763,0.004605322746585296
79,-1.0,21,141,18.337579617834393,13.097650949074357,2.2543775595444426,0.5749913681723922,0.46373306937667824,2.088933305891766,0.01514049220058124,0.0022562688797797548,2.7867008047662223,0.2551831405945328,0.11202854550784415,2.7549457076784494,2.3382104556276837,0.10913608737842627,0.2483823346005779,0.22765549705463647,0.12263216381532353,0.09365720934747641,21.571428571428573,14.172413793103448,15.663897341149516,8.562423784779318,0.6840186861362969,0.43438597324789285,0.5652257035727744,0.2623973689395444,0.015622618834665003,0.014619118672673164,0.0024171812110059246,0.0019325302767392838
80,-1.0,21,145,21.408637873754152,14.678700362226014,2.453956044726377,0.6877135489168676,0.5053964355177507,2.2766710725839725,0.01622967772037492,0.0022028730278824287,2.787862135341734,0.2696196896754869,0.104165749679314,2.827023760236925,2.2129125138427463,0.12183929007084397,0.2428083984295334,0.2711724429112452,0.09255660962212878,0.07989924470239614,27.071428571428573,19.125,18.41504671669967,11.46393802321,0.8664349049151963,0.6050106935782837,0.6457825360015049,0.38701488242546966,0.01697788628433883,0.015475917752614445,0.002522483144300459,0.0017347329748199668
81,1.0,21,149,22.794871794871796,14.506284203538131,2.5600178893230225,0.7429459786230203,0.4934651842119783,2.4318337953280444,0.0168386352450719,0.0019990391187758704,2.772171038032773,0.2583116420434167,0.09474876980412614,2.796095768916595,2.188082282133729,0.11805389776819622,0.2380870603551492,0.26914723775143184,0.08787430647736717,0.1018451091971082,26.992537313432837,20.02857142857143,17.556942016337175,10.811331923458075,0.8822230707350308,0.6629230097359099,0.606695297565525,0.35126021892818265,0.017350256033712565,0.016799195535863853,0.0023065908559872965,0.0018025174327601589
82,-1.0,21,152,18.071661237785015,13.11641975818334,2.2787708028694262,0.5632297923299466,0.43265750338253434,2.225106345505156,0.014746407873207662,0.0020135943821307433,2.6991562556901414,0.2756146624584552,0.12965810558985436,2.7794836432079744,2.3393157480147324,0.11781849572566526,0.2389857460084058,0.2756820162025121,0.118637068304244,0.09784327223568906,20.681818181818183,19.625,16.57641542099396,9.507946238103509,0.6323719093140747,0.6161175621895444,0.5421160694732367,0.3116841770617278,0.015054816792096505,0.014972042041331865,0.002249339816108042,0.0015751365924534444
83,-1.0,21,154,18.258675078864353,12.24342850112866,2.2952332431121047,0.5756570486220512,0.40895322668483514,2.1168101518285956,0.014884766409636723,0.0018680060390905923,2.7521264347503385,0.25783140592779946,0.12013851674431528,2.378366383782032,2.340334624445953,0.11016860718746066,0.23076819328552722,0.2610297748826656,0.10845970684362942,0.09861913445962776,20.46268656716418,18.291666666666668,15.126164302747082,11.706405535242471,0.6441966768904299,0.5601676331493906,0.5124112649156912,0.36599669637341525,0.01523270527663209,0.01494416583899541,0.0021018268457252435,0.0017897960855715318
84,-1.0,21,156,16.6,11.509995655950526,2.153034776722367,0.5104334435071933,0.37224879531183636,1.9936504695246424,0.014482265987473623,0.0017917093756683136,2.6194534406788534,0.2269320068061706,0.10765197790606094,2.5810234069947486,2.363032329988852,0.09603423699549689,0.21996099151060966,0.2672743466742038,0.11210822998011782,0.11308806920193341,20.333333333333332,13.5,14.745033762994055,8.163002841149535,0.6289053665758165,0.41755688131888635,0.48336840645530055,0.24097759937243246,0.014941434238259261,0.014290876050308461,0.0020556172614487737,0.0013829273163073555
85,-1.0,21,158,21.401273885350317,15.665841729805992,2.29259881710808,0.6821267317372606,0.5299418448831069,2.1668779116786263,0.01620613565679283,0.0022058375741938344,2.8405593150531305,0.2636558581610502,0.10538937171698962,2.5731026224348046,2.2309883803748396,0.11817894726854294,0.2480990592259329,0.26486647681362185,0.08853438678446145,0.12826702410229163,26.022556390977442,20.2,19.096299749992326,14.7276222501413,0.8354285514804987,0.6521771633859703,0.6521395434436152,0.49352320440916503,0.016928193783769478,0.015747746012572898,0.002354290455444305,0.0023582344831336913
86,-1.0,21,161,19.780281690140846,13.659940606951386,2.2765544861124902,0.6023103529732085,0.4468934500270277,2.106382347253958,0.014639267500741847,0.0019536638894448823,2.7242938020370353,0.24044602219476835,0.11146348092142822,2.6129260488810333,2.3287180711386966,0.10325252557395025,0.2207457298801164,0.25554442700974256,0.09512847626065558,0.10146220077830344,22.93617021276596,21.047619047619047,16.23550647313205,15.844410732934277,0.6995599340720255,0.6651938758098096,0.539652330528747,0.5225028214117482,0.015143463997361254,0.015038922753517911,0.002091074700510195,0.002051192497758636
87,-1.0,21,163,12.234567901234568,8.686972799441063,2.2081808437286554,0.3532856553218508,0.2728092991353053,2.014255769830677,0.011720252836628876,0.001595041317962226,2.739944046599608,0.2236239096800667,0.15523962259357055,2.5143016035112384,2.640293544318312,0.08469660889081307,0.18676448215206107,0.21972673937093914,0.13222820853886783,0.12737452397546442,13.984962406015038,13.418604651162791,10.782877656845434,8.662220989538785,0.4018945543166742,0.3938044119894418,0.3465428471038445,0.2796423317611704,0.011985462712093513,0.011874813125453599,0.001800749302484268,0.0017355835440559962
88,-1.0,21,165,13.235294117647058,10.484326743593792,2.1853010009239133,0.39020009726219074,0.33549563098421054,2.1390686025618737,0.012281634364922826,0.0018210602123817988,2.8857215386234225,0.23361556746666068,0.14242134686700375,2.4690827840344163,2.60876279715426,0.0895503292677654,0.21507424796852442,0.2500170221559613,0.13651639876261296,0.1744973956347513,16.659574468085108,11.380952380952381,13.696730358518343,6.869367410233641,0.49970328820063376,0.32979159540385655,0.4438831051851826,0.20625537738853822,0.012874009805538536,0.011638880414271248,0.002082851525569185,0.0016688682138424674
89,-1.0,21,169,22.295652173913044,13.912963767887605,2.402384320457753,0.7010791966464769,0.4483465508524199,2.260835960420594,0.015859887138613013,0.0017945032771978918,2.619443398526086,0.22896070371868887,0.09002385226130963,2.602597927429504,2.2227334007414896,0.10300862156582029,0.21713409475655662,0.21786055695441914,0.08546132093788017,0.08053250708702878,25.9296875,26.0,16.10230165697885,17.934223251547962,0.8152716198283113,0.8223974781618775,0.5166877654837874,0.5943364765356699,0.016377062214430395,0.01618271764652571,0.0018619193694713006,0.0020071532261636002
90,-1.0,21,170,15.517241379310345,10.051537285132092,2.1974965999454423,0.45470787060524503,0.3056171325457805,2.08481877311639,0.013114837470160245,0.001519274080786348,2.6688999778045575,0.20369822042369953,0.10839216610840169,2.268274564983102,2.4424991620827665,0.08339745764743768,0.18862649823794564,0.21306472562277362,0.08691514826908477,0.12488943142346429,17.477272727272727,14.71875,11.18878355365177,14.136023077142312,0.5183891955551566,0.4409153853788288,0.3390517046258454,0.44838583551575084,0.013484522973244711,0.013007949979303613,0.0016202930994130818,0.0016893589507453056
91,-1.0,21,172,29.345454545454544,17.604976756916503,2.527131225408919,1.0269067780522445,0.6509648897526689,2.325392254177945,0.02054139467856901,0.0026050545956062005,2.834853722300515,0.28851473479137957,0.08060020529717203,2.9227972804016034,2.0028400796284007,0.14405280667486417,0.27266194525767573,0.3335722072978961,0.0743420891241085,0.10527028660967175,34.80833333333333,25.06451612903226,21.771654290741335,11.30496746045728,1.222729434597956,0.896208294308377,0.8138901330517974,0.39241756320174187,0.02120265455009397,0.019854972963843687,0.0030794402398993423,0.0018652097168369863
92,1.0,21,173,41.88755020080321,28.69944316138528,2.2079200911375203,2.1244805136564233,1.4253196403661446,1.7714002776604403,0.037813263910683154,0.0050451483254134125,2.392597367354441,0.47853487326925787,0.14206544174783012,2.964188720987437,1.8326531934188366,0.26111589196892476,0.42159239485402056,0.5737874791356342,0.1514072269261094,0.12644371811274288,54.333333333333336,31.74074074074074,37.68661626826736,15.024899315845785,2.650365775806697,1.9223951788087985,1.9646902687494396,0.774341195836244,0.0394150681745669,0.03665584297243772,0.006391860462036991,0.004077414081223385
93,-1.0,21,175,22.71473354231975,14.87387315637548,2.535913606352742,0.7420227624138531,0.5121526732362925,2.4121395529881413,0.016674222173577592,0.002061063319810562,2.927789717663199,0.2505254014535947,0.10001727916884944,2.9127798365099618,2.206640247629187,0.1135325079485698,0.24738117796700046,0.26688587768041006,0.10347649607713165,0.11209409737011473,28.0,18.083333333333332,18.24985322837263,9.399689711190826,0.9352386111524051,0.5793599444956496,0.6375692897724201,0.2990707312031878,0.01740575700145503,0.015986401294497625,0.0022761753417551104,0.0017130973599588006
94,-1.0,21,177,18.322033898305083,12.76861531671291,2.482258013185283,0.564544408763436,0.44330676131799657,2.393908837515755,0.014162870134710591,0.002037380349912179,2.8784297347164065,0.24693797359981012,0.1372714390963126,2.5337617768183733,2.4020102111041757,0.10280471434228236,0.2167968534921341,0.34491500264637853,0.11065500644497664,0.18462513897768357,21.5,21.48076923076923,15.341993369943173,11.496638947996571,0.6584214561175944,0.7194497750333491,0.5230380813740305,0.46255111530746484,0.014696773103259285,0.014791473854261415,0.0021619589060450444,0.0021141254233310986
95,1.0,21,181,24.70846394984326,16.628891195910814,2.3200562232994266,0.8081226242365109,0.5810183898775187,2.1240060335145903,0.01769251839574028,0.0022606338375942185,2.6940485105352026,0.26020862375792936,0.08514895438678131,2.716024690342114,2.124682084343763,0.12246943939299904,0.2415629691245474,0.2826582981784147,0.08760441318192047,0.08002214703272181,31.266666666666666,20.1,21.07418993654279,11.100600584352781,1.030444863043178,0.6655359606221988,0.7499320482559299,0.3952254342072674,0.01855129150575014,0.01710375327859844,0.0026468397737457496,0.0018145048054552177
96,-1.0,21,182,23.073746312684367,13.834158522018567,2.346804609101797,0.7401600647620792,0.4532294518503289,2.465857590511647,0.016377321942661765,0.0017604819092249156,2.8557458158998164,0.23524614066652755,0.09408420979121612,2.7709415639151564,2.19229896493341,0.1073056843201461,0.2295494835946391,0.2170838319426382,0.09323301863197818,0.07336344743720474,27.634328358208954,22.0,16.937347694871146,10.736748938937604,0.8910903285354236,0.6972911560500932,0.5575780837475688,0.3702556273485374,0.016893396475400665,0.016234876076782475,0.0019394603945278365,0.0017678823333259052
97,-1.0,21,183,24.19736842105263,15.772243888721686,2.4241724486757845,0.7942599890238576,0.540934520609556,2.295124126879775,0.017447975286221763,0.002119896177344477,2.8091620281190997,0.26619331670441504,0.09406266181637314,2.937237556000939,2.142109605697412,0.12426689838671903,0.2450798832790854,0.298424422135484,0.09195047349879068,0.07964318508307745,28.14503816793893,22.857142857142858,19.26755059457672,13.545463884147145,0.9213837713097798,0.7645690085694581,0.6649312261065247,0.47669255740591543,0.01789299612823352,0.01728045893844229,0.002440596453968348,0.00182991162474563
98,-1.0,21,184,23.132075471698112,16.34287227842063,2.174985416433735,0.785535137638189,0.6476703038454988,1.8466225558333957,0.0178258166149584,0.002892515820922086,2.7409883968042106,0.2768047783119262,0.10615636143345514,2.806171531783367,2.2029641092792094,0.12565106128873532,0.26214241348895856,0.2847231041723767,0.107844933190345,0.10801868322951695,29.53030303030303,17.289473684210527,20.246750354270993,6.7974759043603905,1.024072761069089,0.5810998867554465,0.8310690082255894,0.23225594066520874,0.018907000602589565,0.016777851762481304,0.0033271253002681994,0.002036176347003984
