,reward,session,trial,mean_degree,std_degree,entropy_degree,mean_strenght,std_strenght,entropy_strenght,mean_closeness,std_closeness,entropy_closeness,mean_clustering,std_clustering,entropy_clustering,geodd,smallworld,mean_clustering_midbrain,mean_clustering_basal_ganglia,std_clustering_midbrain,std_clustering_basal_ganglia,mean_degree_midbrain,mean_degree_basal_ganglia,std_degree_midbrain,std_degree_basal_ganglia,mean_strenght_midbrain,mean_strenght_basal_ganglia,std_strenght_midbrain,std_strenght_basal_ganglia,mean_closeness_midbrain,mean_closeness_basal_ganglia,std_closeness_midbrain,std_closeness_basal_ganglia
49,1.0,14,73,56.62599469496021,36.2051429312703,2.4672035793991722,2.798744313237295,1.6418371646166434,2.3209442530491495,0.03584421794078463,0.004095846792185514,2.72193216415796,0.43234568227742737,0.1264258944801004,3.0578986804603145,1.852150234211863,0.23342905682886003,0.3501429693411608,0.4356543917167654,0.1434958668797271,0.1255265431559217,85.0377358490566,51.98969072164948,51.9146477545345,32.14480601143199,3.7142648413262975,2.533209605875923,2.022383034666873,1.4097784253677066,0.036768483257441927,0.03502169394158583,0.0038534033169982888,0.0037715909007266755
50,1.0,14,74,61.23936170212766,39.592688767598176,2.3207134098279427,3.1295344999946417,1.8589061269042402,1.843808818703389,0.038759613408329334,0.004422360688860394,2.474079878694612,0.4645970222552206,0.13374918515238812,3.057874833606127,1.8384255319148937,0.25271462683141643,0.4117088047987641,0.45694319723268895,0.14057201190960442,0.12523287919576748,76.81481481481481,58.32954545454545,42.21684501171877,29.795027647590146,3.6898036536040193,2.9050110493579284,1.82525006566548,1.2676687946453657,0.04026061129099803,0.03805974384114994,0.004779432666638298,0.003411138731687223
51,-1.0,14,75,23.96039603960396,16.18612092918627,1.7789878782417259,0.7373377285784418,0.5369223736087203,1.573308699383135,0.01523465413973487,0.0017592866562106937,2.468858865297088,0.24297598843841767,0.09274316568521318,2.8719683409505397,2.3143250039289645,0.10498784225462032,0.21909702482602633,0.23741719289571803,0.09370886445449043,0.09275518422869344,29.10810810810811,20.85123966942149,19.500220073302547,9.67715308609146,0.8837942300371282,0.6225876755539784,0.6077327027761329,0.29113498722828557,0.015616043584906614,0.015100630282010644,0.002027518585984709,0.0013300267874905003
52,-1.0,14,76,38.44933920704846,21.657848726446165,2.04853202477043,1.4446138786281244,0.8020941019863523,1.9679343708263797,0.02179717088707365,0.002069848782759868,2.50296302237192,0.305698660640815,0.0992497946529914,2.826553979661936,2.013925761686651,0.1517924178023296,0.2576599852072137,0.2824060560942608,0.0948550408183401,0.07666000562935746,50.95454545454545,36.419642857142854,29.451260104842465,17.511546391318674,1.8432560384600687,1.312478866380411,1.0398634256991621,0.6388975401894571,0.02249087593041162,0.021534505920669585,0.0023558594441119352,0.0019387839287416599
53,1.0,14,77,56.46733668341709,35.41296484109164,2.352321232885732,3.036412714498714,1.740509432080948,2.083146695375313,0.03881097221979037,0.004582327032853904,2.6676205754859943,0.4642717022536018,0.15331010291370264,2.967793480214321,1.865764591218055,0.248837235114696,0.38299401232846725,0.45203745149301844,0.17158439596082758,0.13922713205937978,79.33333333333333,51.11340206185567,46.612374433109466,21.917312409858468,3.681321193035841,2.599135056389031,1.9105086285359703,0.8725971892851839,0.03902022505290429,0.03768413360087146,0.004530188949178631,0.003152488469880943
54,-1.0,14,78,20.10760667903525,15.093755163025714,1.903025426752902,0.5820722335839785,0.47883435787104933,1.7270529038237443,0.013371174685235883,0.0017420348048467987,2.67558629130554,0.23251180689017956,0.11278832652028328,2.8137217638367615,2.4538143746853254,0.09475525503839166,0.19281649157784075,0.2136955897793972,0.09763208592955251,0.1025068220996161,26.12987012987013,16.25,18.946507507622098,8.971482597653523,0.7689222808579443,0.448811870683923,0.6159271971361268,0.2545590821318402,0.013922984870211605,0.012933534132349581,0.002125666090027394,0.0013660500195700012
55,-1.0,14,79,51.928089887640446,33.35103383928636,1.8736149572771494,2.2021603641717697,1.4057359611115003,1.6199493651030183,0.029053936528784484,0.003412046540073619,2.536356609874541,0.36610661578942216,0.09917621718125676,2.9577655000455745,1.8961129668994838,0.19308270244471679,0.32389418444874174,0.36888006617274566,0.11205952055151441,0.08740295360064107,69.32835820895522,44.21153846153846,42.73080892790213,19.33543631866465,2.8402125898603225,1.8412683959835712,1.7535876180032937,0.729602947398196,0.030119519266539968,0.028446022442874967,0.004050408278207795,0.0025963643512344507
56,1.0,14,81,19.897345132743364,15.336003449440058,1.9607773249200073,0.5613466269382409,0.47456545761986196,1.7324838019544562,0.012922502831837074,0.0016475416467672604,2.6171213924435484,0.21766228136072396,0.10501549825875191,2.7277653992504014,2.468380091633716,0.0881802126416692,0.17140270981645397,0.22729402526766637,0.07471145200052381,0.11150646341866258,26.75,16.091666666666665,20.534354682390735,10.190678611140456,0.7566650305710995,0.44267507270397843,0.6466070748696799,0.29579723293121096,0.013412826886214754,0.012721745411848031,0.0020442165956664486,0.0013144148896482198
57,-1.0,14,86,21.725274725274726,17.14743176494128,1.6764341137706342,0.6333257484472183,0.5468170837346148,1.5044644631435669,0.013933778489434995,0.001844514330623012,2.5708515475032603,0.23536324316795187,0.10711285335881039,2.2470350218051403,2.3970494337466817,0.09818873146895012,0.22498561584150517,0.22809602601286302,0.1349388351451491,0.08575092675263693,28.68354430379747,19.322314049586776,24.100813738978783,10.581611116400387,0.8415218247218132,0.54799001266792,0.7488914619010605,0.32259185902261206,0.01466326323995961,0.013759680697572451,0.002259819887995307,0.001578869048658862
58,-1.0,14,88,21.22603978300181,15.202000024690099,1.881601474015935,0.61457931544028,0.46974905903053665,1.7923783048948585,0.0133521957971951,0.0015314368000820045,2.6704802363928426,0.2304727940434645,0.10068621348789436,2.633429653774683,2.433812930785963,0.09469618273785602,0.20998528337684635,0.21670275862060817,0.08830518386013733,0.086638054509184,26.804878048780488,17.60655737704918,17.793146820211867,8.968576633829462,0.7900524989531434,0.49483128319668324,0.5804186026445728,0.26169305553136035,0.013943575348226442,0.013156411235791357,0.001919155437487621,0.0012286967390461449
59,-1.0,14,90,41.04516129032258,24.63313842864837,1.9572879234889602,1.5679111869926472,0.9446562064657048,1.9465835458633436,0.02309258503018878,0.002430692357597428,2.5322933783598804,0.31452586944230326,0.08958833852144023,2.946287539184692,1.9852335928809788,0.15843267541421263,0.27744284440931805,0.30333637091401655,0.08343135974321851,0.08031712681712902,52.88235294117647,36.092592592592595,39.61377115413153,14.279963324102864,1.9760712971224237,1.312631260766409,1.514322984149905,0.45498367786535043,0.023677330085890343,0.022507153026120313,0.0032599866842096276,0.0017605352790619657
60,1.0,14,92,23.28491620111732,15.756610614773836,2.249116656478329,0.7039445948226821,0.5095333400075478,2.1602377615383506,0.01447910227022655,0.001715278715151039,2.6517032076588674,0.24332208043928247,0.09706167926622988,2.60266309072227,2.3804163539842684,0.10221828632290203,0.21026286419063062,0.2399315861638835,0.0808339047665552,0.09331726667308869,28.54054054054054,20.798387096774192,19.48054413274475,14.644706099931875,0.875514336360326,0.6171174595728659,0.6905166771850869,0.4600488650738407,0.014952252855014942,0.014207870389777387,0.0021409203795630313,0.0016304306517946898
61,-1.0,14,93,29.97353497164461,21.303798994243994,1.9116639437959402,0.9511580759973721,0.7150776307407972,1.8317972398709383,0.016700160637998056,0.002075097554781464,2.599168188445941,0.26651293999887526,0.0877640373198993,2.8817480114589435,2.2000200492639057,0.12114114145825469,0.2381513477743549,0.26450224971702324,0.08623850630701854,0.07782260222440628,39.266666666666666,26.165289256198346,32.667346931692435,14.244817591745987,1.2760768377277383,0.8157761825791159,1.1242222911735413,0.4685455127865534,0.017704320947462257,0.01635583937316274,0.002892690381880853,0.001734559155300793
62,1.0,14,96,21.176895306859205,16.555162372843267,2.0144546764220292,0.6089366456661741,0.5188624575191277,1.8906516856242148,0.013366961866306872,0.0017504568649671759,2.669216955028622,0.23021606509551176,0.11079737826525592,2.24561883447227,2.4395714873254515,0.09436741915191918,0.1992453222098478,0.21946195641507213,0.08627088994799055,0.11014851583517384,29.041095890410958,17.496124031007753,26.292057426731198,10.691679030009288,0.8715747257156702,0.4810083289458263,0.8807461090688482,0.3109539670789145,0.014220417388836473,0.012944746567021149,0.002436175541315985,0.0013173727323517214
63,-1.0,14,98,16.706959706959708,12.126554396276338,2.340860253461363,0.4767794191757951,0.3657500984308033,2.2568625256146,0.012107236619183925,0.0014042438042075598,2.819929078852691,0.21204487100687666,0.10720574932169506,2.658494753521858,2.5957388177571663,0.08168960203403394,0.18532382345967607,0.1982869711982904,0.08877239881508553,0.09746175705120498,20.0875,14.75206611570248,14.431903677270023,8.748346707311685,0.5789477784604833,0.41124968751505053,0.4394140453514118,0.26166961361317387,0.012532627178685968,0.011872907388735017,0.0016473424631369335,0.001268610146265312
64,-1.0,14,100,18.437619961612285,12.0121677473272,2.4893817866001653,0.5356339608777902,0.3566988004417061,2.456634066544827,0.012619274244481348,0.0012911129162497836,2.7338471197823897,0.2175132500031557,0.1073100174712656,2.289595832037177,2.515030267237561,0.08648534088699703,0.17269303998748994,0.22184248247520133,0.08384255631005523,0.11071605195467803,23.17142857142857,17.023809523809526,14.794759138261888,10.975054171117195,0.6756646575000639,0.4910335968142677,0.45595064736063956,0.3215942055892761,0.013101097340130288,0.012538838343214998,0.0015387984453408437,0.0012181340044903491
65,1.0,14,102,26.372759856630825,19.739543575149717,2.1083120825111705,0.8065432690468758,0.6706372761785948,1.8065061027528853,0.015467018447542424,0.0021314160926433996,2.5188111491904204,0.2616564871332222,0.09512940843598791,2.7763929299628933,2.319446857525273,0.11280986511257939,0.244395472983645,0.2506619709801977,0.09929076297044326,0.08163416066480532,35.15384615384615,26.272,29.302610771527053,18.614564620210704,1.1312181399109582,0.7878700452632915,1.125970778963771,0.602459428215226,0.016516463571372906,0.015512234423077954,0.0030438872388299054,0.002073664776472106
66,1.0,14,103,17.882998171846435,12.54334436675899,2.387980516222414,0.5037867658384,0.3728169947005592,2.320094666091925,0.01230463072106679,0.001365982708575052,2.7615783949331805,0.20098060645203192,0.10499056542962978,2.586961704886706,2.537503934213258,0.07920405708231743,0.17367005199822005,0.1959922794804483,0.09016225939872637,0.10070276664869753,21.602564102564102,15.491935483870968,14.785942512720677,9.616430804367727,0.6071509004639559,0.4294198690327886,0.45033894016027676,0.280821557515663,0.012700331453514058,0.012099782130545174,0.0016412203687313977,0.0012183587459954862
67,-1.0,14,104,37.55696202531646,23.244933299625604,2.144770517125763,1.354203040638193,0.8716516585080979,2.0813158833866647,0.020932890226800532,0.002332158072133529,2.624115517166249,0.29777387938921884,0.08233125520428707,2.8305337689383325,2.0467257205555702,0.1454879256163303,0.2669062911871343,0.29014293749910486,0.07325594840893268,0.0743869791681045,48.958333333333336,34.955357142857146,31.697983418157342,21.166174325719204,1.7651943559275576,1.2390977977361715,1.232854225416604,0.7871177615328913,0.021754543090031924,0.020762383854577637,0.0030244369807752853,0.0020878456025866026
68,-1.0,14,107,38.118367346938776,24.905336478143514,1.9625894445591334,1.3440483282612046,0.9298244200297808,1.9111277375402975,0.02054521210072466,0.0023416312159233164,2.666311443997908,0.28714478872238597,0.0777690084340441,3.011531367162532,2.029664872083803,0.14147399044630557,0.24865416098773713,0.2889213281464628,0.07593078166063112,0.08026790520559597,53.10144927536232,33.60683760683761,33.81756036741782,16.419686571103803,1.8889883372538445,1.1543221571527558,1.280017639880182,0.5801781731356819,0.02170087287715079,0.020110527979558843,0.0029384941504270023,0.001822843942810847
69,-1.0,14,109,17.571955719557195,12.787988319225656,2.2686045958903933,0.5004463148483063,0.38236929897546346,2.1611023966453784,0.012259287611111863,0.001440101850046061,2.5934211612829126,0.2188611438868257,0.11521363434427494,2.3232653708256095,2.5671538970472882,0.08525439169757502,0.20987345293539283,0.19974503423525944,0.10440842369310102,0.10132895598409138,21.303797468354432,15.081967213114755,16.291144158232026,9.92479108582572,0.6138431302599082,0.4194205895223609,0.4944672246411805,0.29177217502774483,0.012690611117480955,0.011924344165915285,0.001712392432365962,0.001297668071141041
70,1.0,14,111,18.59375,13.3366491645203,1.9654738743294953,0.5343749115605372,0.43758393591270384,1.6573434743707007,0.012645556626257243,0.0017222387849793,2.5239200670808035,0.21610924582830715,0.10603205422254851,2.2654253803931774,2.54594806763285,0.08488360331294556,0.1961062405747374,0.20537302989715267,0.09404669370483017,0.10315062832172789,23.0375,17.8046875,18.33401466536994,12.772075615472364,0.6904728788956345,0.504078255169683,0.6638979989662229,0.438526344975722,0.013493686073966959,0.012492817115856368,0.002344685725736076,0.0015862094122900863
71,-1.0,14,113,23.879142300194932,15.964172046426299,2.2034673114940846,0.7128934265524406,0.5058716575999698,2.118030860101436,0.014369879551817314,0.0016237752423776564,2.7847041646993738,0.2361443190317153,0.08489542242245143,2.786197753235448,2.353839242202729,0.10032304449590652,0.22376880354536044,0.2177749427577711,0.07490701271753766,0.08764841526065566,24.545454545454547,24.162393162393162,15.463862737602609,16.650739705319765,0.7258769664027191,0.706018504206211,0.47974160035650576,0.5109215179474961,0.014357265540733776,0.014369033444451996,0.0016208192011910273,0.0016819773394946
72,-1.0,14,115,28.420856610800744,20.365143771416488,2.0375796616649193,0.920971993728097,0.6958774468157672,1.988634403741481,0.016660783854769486,0.0019626526732069343,2.612968855454713,0.26880038285601415,0.09290871539520319,2.9124768381868833,2.239063064565441,0.12005038496232939,0.25290868229808344,0.25355745849013434,0.1020843733918805,0.09737930806199413,37.83116883116883,27.644628099173552,30.680762024012598,18.19538562162234,1.257876177141766,0.8775635452503918,1.0685056047074073,0.6156253666187034,0.017562753181320095,0.01645239297660765,0.00264439214347217,0.0019211504504428178
73,-1.0,14,117,17.957854406130267,11.928994330674088,2.441351233747561,0.5150666761055341,0.35854083218573324,2.2083932335630267,0.012374227888139112,0.001347898513158301,2.753977841406777,0.2115086972721574,0.11443203493914049,2.636507122553101,2.542671402622425,0.08318365363845856,0.17542159701598423,0.1909699802674955,0.08356981565854611,0.10937888969949607,20.533333333333335,17.213675213675213,15.844522362283092,9.76810531088805,0.600045638028123,0.48368074244929615,0.5002145800819577,0.2782578017621335,0.012629925917979309,0.012220667182152048,0.0016750385313639839,0.0012170754192561547
74,1.0,14,121,50.1871921182266,32.799802256665984,2.2816276050108377,2.683016910881955,1.490398900824083,2.042386594590864,0.03524665125402548,0.003721723584376838,2.640057236794674,0.4571198126473967,0.1599811748852282,3.039051381255683,1.8898376208721037,0.24188311609356658,0.35556845486436767,0.48437748098986627,0.16474258359218125,0.15658928204364894,79.16949152542372,43.5959595959596,52.263722565003185,23.689881568417352,3.9049406280020853,2.390599844829553,2.53838356894262,0.9668177325517443,0.03765302433167271,0.03467595080319589,0.004888339029482887,0.0031958300387261124
75,1.0,14,126,52.932203389830505,30.47924054474818,2.5318297288246794,2.7116915866884104,1.2524679669260046,2.5069489541819454,0.03559803064629888,0.002988884144062117,2.7498471948722365,0.40102560805273557,0.12936810087930503,3.097550934125895,1.8539235927722026,0.21631183162898066,0.34263811760437135,0.3943246763535623,0.144683372305951,0.11701756030558189,69.41509433962264,49.343434343434346,38.64469694989974,24.683925827669537,3.1945558326384846,2.489638921994598,1.3637319963269738,0.9892413356623937,0.036178260666913035,0.034830602372776305,0.002551054786741395,0.002704223363517521
76,1.0,14,127,22.6951871657754,15.746707038004057,2.3316288189853793,0.6739084846546487,0.49028304345575086,2.1406183109067096,0.013916248729787003,0.0015852393569582494,2.647966991063827,0.24815885592246206,0.10489595195240146,2.6206075381656784,2.418207282913165,0.10262100262286454,0.23514241399793945,0.22966505498138445,0.11724995868160175,0.08503420669401182,27.78205128205128,20.9,21.2582698453539,12.536009670606452,0.8277138143069064,0.6107029381709423,0.6849598175367342,0.3919779862977654,0.014430835846463569,0.013727457884186698,0.0019829142667236632,0.0013588301684985882
77,1.0,14,128,46.26158038147139,28.80739801871494,2.2506497641970564,2.290787908301395,1.2237760906570254,2.065358992014941,0.032953811832966334,0.003181820007797197,2.619214730665491,0.40260110358327844,0.13955562645197447,3.0631301502793296,1.881508613629934,0.21397781581586975,0.3016271746277547,0.40189449696118457,0.1316803733708388,0.1349011894936654,69.85185185185185,42.59340659340659,47.29239521021105,19.135134259272814,3.044540545496204,2.096583909690141,1.989185198703003,0.7546931997752224,0.03361070496962387,0.03252822414970586,0.004379782498521669,0.002316612918486114
78,-1.0,14,130,19.871198568872988,14.029914774556607,2.3211476039698433,0.5791671554159908,0.42636120465301286,2.249838224819274,0.013038031397701762,0.001409120256647842,2.629794968424131,0.22018835682831156,0.099187602541388,2.5098403000347815,2.4812356935387694,0.08874141114513638,0.22079663411717615,0.21360532137788227,0.11833832114949762,0.0964952331460372,23.518987341772153,16.64516129032258,19.020881769211456,8.85564659338259,0.690419348024938,0.47524262266565237,0.5851100361974421,0.2575376383694253,0.013355227831426597,0.012855817956292832,0.001832912190034982,0.0011177252184441419
79,1.0,14,132,49.91803278688525,31.30510620998749,2.0771425584424157,2.411849340424192,1.4149376173303407,1.832556216629961,0.03376957396917244,0.004027123090946172,2.5546591924560413,0.4132869527418121,0.12722293912847646,3.101135057502326,1.86912194026499,0.22111288934055282,0.35911934359470243,0.4013190729162728,0.14509650580603878,0.11206357455036377,73.56603773584905,46.628865979381445,53.823088765886176,23.664458359228227,3.412386830229926,2.1625226203956815,2.5273876019279973,0.9531576699131363,0.03573110146144359,0.033196375390091196,0.005690965604343815,0.003228708164466488
