,reward,1C Global,2C Global,3C Global,4C Global,5C Global,6C Global,7C Global,8C Global,9C Global,10C Global,11C Global,12C Global,13C Global,14C Global,1C Local,2C Local,3C Local,4C Local,5C Local,6C Local,7C Local,8C Local,9C Local,10C Local,11C Local,12C Local,13C Local,14C Local
50,-1.0,-0.14190402254844656,0.1118162547302411,0.14635988338266667,0.01924885289656571,-0.05494704144035334,-0.02544940543705847,-0.019385913555342093,0.06807498572889695,-0.20622299663597882,-0.07401608458876295,0.007059020799538723,0.11602261872280553,-0.02946034112422834,-0.11361850659144589,-0.0779922219099188,0.06523254234214697,0.15320365237713504,-0.012449149299334243,-0.008758670995686056,-0.051133585944871114,0.028183058017501258,0.15142379759068225,0.00448647401568989,-0.14540463954362715,0.03295117594787574,0.12508290830629812,-0.11279417881664254,-0.02465707889875671
51,-1.0,-0.12082074919378051,0.05400732818874668,0.033207727564075855,0.05401623765093392,-0.0002510481359875797,0.10485915874571676,0.10909693148500174,0.0815337714831554,-0.0008008536316449121,-0.04554471116770556,-0.08988381781856011,-0.059470278305706586,0.0860921259314817,0.07350840597388182,-0.12573573629068543,-0.013586660828533664,-0.1505134244698823,0.06584951266709599,0.1207793133314353,-0.07638298918055461,0.0054044952080417805,-0.08972980159139812,-0.15622203003057952,-0.08184334625325958,0.21050729419498204,0.1425452528071809,0.03375746460623971,0.04104653706557045
52,-1.0,-0.03481375353064483,0.1737313344009123,-0.05540503828723539,0.0748135093843644,0.19038063497498078,0.04502814435914119,0.030425614952484772,-0.15246713544073165,-0.09320339768033743,0.023004906838670704,0.05971580603409346,0.02195646026261052,-0.05013022573352155,0.11111972088077682,-0.07940069219865688,-0.04406020642427797,0.012209027564780416,0.02260422939710491,0.12631719383371234,-0.05976998596172012,0.0716113341141261,-0.13533332230025108,0.09412283844987626,-0.12332011705503147,0.08762442854232927,-0.026555904208005607,0.001978729349730812,-0.03594788399288298
53,-1.0,0.016046908234315736,0.04889816125124984,0.04519491747741896,0.10869642164513889,0.002373268286680895,0.02927693440492355,-0.0764723804664258,-0.12589531355140804,0.04270865875575365,-0.0355701224552264,0.047687020688088555,-0.0548814666799642,-0.06940782718257366,-0.05362720505832629,0.05107985641953679,-0.14948733296867872,-0.07690735422800603,-0.04335719038673699,0.11838500455338037,0.0808459443492541,0.06449744026668852,0.018402768293599773,-0.01625772937637622,-0.01881971802414888,0.051141590517186704,-0.036443833535195126,0.02428883842927562,-0.104129986921418
54,-1.0,-0.0831846408489799,0.1327381076660206,-0.013016223330160294,0.0906981224301447,0.0785481222234912,0.054590291308209214,0.07965459698236967,0.12977514777262203,0.10612193520829388,0.06858949548036823,0.04073998730994087,0.07804343024233912,0.02200387840466859,-0.09736273449583556,-0.049236486189332324,0.06773257415630822,0.11640446038806894,-0.06658888875480841,0.03262971852646795,-0.05491341848394149,0.09833367710302825,-0.023448693720095143,-0.07276108058237502,-0.04490244365435577,-0.08862687859995302,0.08773304197513764,0.07997850761601812,-0.0066488443430530635
55,-1.0,0.05170881625774819,-0.017586754509167718,-0.06467153085476648,0.09133490886165467,0.05539399197757649,0.061642170893537095,0.10668475655380277,-0.07909935996539819,0.06905233543522196,-0.11038604514313724,0.01447302221165126,-0.07631150790625557,0.05788343932973881,-0.10219715881102912,0.05033102168350383,0.01926739728039038,-0.0002357847459285486,0.04306015164203125,-0.07762915416971715,0.015505993980866889,0.011672604467629332,0.03998141928728935,0.03539694047672118,0.030452860593034613,-0.00844680815050447,0.09100949127493835,-0.14759763926490813,0.008921860690824198
56,-1.0,-0.06808075440934672,0.13581171014725507,0.0787870127721532,-0.045622242146026726,-0.1336817591287221,-0.12981139961527008,-0.02402597426353167,0.05423709244550966,-0.12480516076285142,0.12072036407989944,-0.10851084195910303,-0.07372116801908482,0.17026236312163973,-0.1915404139486903,-0.04425059822215391,-0.020953062442028863,-0.17553841742654583,-0.04477068704941006,0.2273515630031914,-0.10435251102877444,0.041852519412669605,0.006444298232832133,-0.06255785877698122,0.0061431465784164765,0.11504136700026192,-0.0034299903798044183,-0.16369332488834454,-0.047522371185672735
57,-1.0,0.15687455387714275,0.1200884187368952,-0.19944557011835345,0.006160477317650297,0.07484008958183512,-0.18242242817527707,-0.004927721301204131,0.01156765112669228,0.011806752671608068,0.04008983895675773,-0.05543259805338877,0.010922389978643192,-0.013559761640705091,0.08787631191157455,0.1280498975255681,-0.0714881784400524,-0.14676634389880436,-0.0561507004931213,-0.0932290966313751,0.0045481549542560045,-0.08985092602493833,-0.07568968438043462,-0.032728726220055585,-0.014394327194076783,0.06989186903785108,0.019228638078324218,-0.020620891192488066,0.07526191830430552
58,-1.0,-0.024249194002981343,-0.0485989967840619,0.1747883540690944,-0.09842324010870884,0.10865122066463531,0.10469554418333427,6.447595438706292e-05,0.06761552002455576,0.052553658457584015,0.20957188205008778,0.07704202151760409,0.03208270942692708,-0.053847095886301655,-0.025550499385271024,0.014960958320830392,0.01171996960892727,0.09124166465007424,-0.034335925040276015,0.07212363534456961,0.023997624835827916,8.28786897699335e-05,-0.14917142420180668,-0.008561385906387244,-0.0907930838019924,-0.2893132915920245,-0.08474752478921346,0.0007179049463879601,0.02399969914952395
59,-1.0,-0.26069707162505806,-0.025380082134311786,0.055049142779204786,0.035818199598415174,0.024698853568469414,-0.5161483375373733,-0.31880685816503035,-0.10076716205881085,0.30388128791601493,0.010246948049953379,0.14473409250516966,0.08439421320435686,0.027152374198033038,-0.23061297560705665,-0.32278576739229614,-0.11874445963250771,0.08588364168561438,-0.1842810478944402,-0.06625898839887819,0.03031416070409055,-0.17257494432454817,0.16677195733640607,0.3160816404265788,0.2142254115583305,0.14230483286272358,-0.25393784918322065,0.07594637463428623,0.3330073573483403
60,-1.0,0.049826203138754445,0.15537203866621255,-0.05499337707949073,0.13362346091280378,0.018600873304808085,-0.016957448156389044,-0.032072005914825105,-0.0038916451099612562,-0.012311662417725569,0.13498612574702612,-0.12661125947821647,-0.04386697237362119,-0.04399003468112376,0.016859714065690357,0.030315694269962633,-0.03323038201949484,-0.14774243694458955,0.06028369658192947,0.1578127462830635,-0.00827282306523122,0.022569625562094593,-0.07678417362713401,0.10513265498092761,0.03785400119356891,-0.005392426115368005,-0.010146850371874178,-0.011574574763698043,-0.06026975639092206
61,-1.0,-0.048757868107296175,-0.055686553822281236,0.09687227457543729,0.025439579150661792,0.10631580498099621,-0.10115168374508719,0.019782821044593914,-0.05146855693739508,-0.27640790746815025,-0.04712032116731738,0.10728864788422113,-0.05383343193962743,-0.16814180472574752,0.056608719571346756,-0.010806011615199274,0.12393406844328683,0.008882478278165877,-0.011795866912210889,-0.08902246252543268,-0.014954309489733227,0.06200000086093882,-0.04743681916458273,0.33214475712776714,-0.09887503210525853,0.026293988691605433,-0.017613880600119036,-0.10725666865762797,-0.025915108108031732
62,-1.0,-0.08708100186908953,-0.03907927203633256,-0.010804253267624927,-0.07624713413939888,0.0008468317879339135,0.039547778753555425,-0.10900993499491286,0.03754709252385512,-0.2239598780390297,0.11012715084303909,-0.062339174146945675,-0.09052342372679394,0.14456831419919616,-0.04920387499349959,-0.09522335005113737,0.014357833583356478,-0.09474603434394127,0.1521337780023924,0.12811860193980915,0.1983939498184541,0.046427090582925414,-0.07577202611011773,0.05993576114095676,-0.09435343554164781,0.08995354128531134,-0.031205806596534224,0.011401385841136646,-0.006803032860752944
63,-1.0,0.011891872125393247,0.07516200134093916,0.02428214836810164,-0.01503525244150775,0.06560917048799529,0.042005660628313235,0.04916367856441483,-0.12403966021803652,0.03175227655576608,-0.06583280615937942,-0.04656841508882406,0.07518537356621083,0.017094970194868216,0.02752719600369667,0.05596268925818286,-0.04098504004198657,0.0397696923963186,-0.17381832737094208,-0.021093666085526822,0.04913126268257836,0.04078034643986721,0.034381801064262356,-0.14311131022758272,-0.0265791951444973,0.04699689796428693,-0.11805132219294845,-0.0024320571531093274,-0.03001649228411128
64,1.0,-0.053617739781191553,0.0616531899268832,0.06573346796274239,0.02403282902451335,-0.08928328183513863,-0.03321715658459555,0.1606525513180215,-0.07618642107865345,0.014342336855223356,-0.006311475261111471,-0.012031771803078909,-0.16913042771190986,0.04191971779970963,-0.1669481341675059,-0.046013756910330814,0.03002814613475795,0.040808232838190676,0.06294099334553514,0.029232292643818283,-0.15549576544829224,-0.049961789480103554,0.10989915662180173,0.08631559095318607,-0.06775672340313825,-0.02074388506868165,0.10508532754097873,-0.21460565951985666,0.029210503738154283
65,-1.0,0.06676723844631316,-0.04377066067389321,0.07545214749590524,-0.03888333685731498,0.0010054430836951731,-0.0681153937698459,0.02492402429546789,0.0003226469006550183,0.016741838540585537,0.018740018073197175,-0.06621489313758658,0.0349439666140759,-0.06336679510166043,-0.012752618508984287,0.10918096384689535,-0.023687802117642293,0.04728212598470173,-0.022488714745971382,0.08561848486804985,-0.11770307672311905,-0.012070039400530025,0.006163799644564218,0.15275879043787527,0.04000279838624838,-0.1142468771989549,0.04151557940624872,0.06826980810957725,0.03220836762091363
66,-1.0,0.04693842315976365,-0.050801759139066906,0.01135489897398477,-0.07654141158732665,0.035323325271556315,0.1338918467504119,0.1686622980309646,-0.05362552409168452,0.08836953916944429,0.15955263554647578,-0.04918425994277569,-0.032060797793939576,-0.08812255867606243,-0.14088545392355623,0.00277622944620597,-0.012314893857450849,0.1574950510736557,0.021627678629691435,-0.004040296799712693,0.05286970605750895,-0.024112997439845196,0.10694448465189424,-0.07733434008337949,-0.11252023857354115,-0.15841299082677,0.07333832758754222,-0.03755227719377383,0.039352770442481595
67,-1.0,0.036239880669262384,-0.0826976623792773,0.0876786890661372,-0.02574755779360048,0.08806058234449492,-0.05951020844922626,-0.022159741235371257,0.00843686005518119,-0.06742469045285351,-0.03526525354714852,0.11602007075644222,-0.09773784071264552,0.18961220471146442,-0.014250328184029309,0.02856142321224235,-0.08722209451782997,0.06040708319138556,-0.15251124906078148,0.059461688603025,-0.019126584647686035,0.18748993991098772,0.029775535138190465,-0.008521897894542345,0.016042113247049447,0.03811256286049088,-0.08102952982260749,-0.06161851757662131,-0.09753635210307113
68,1.0,0.06273081307143166,-0.04881862942141753,-0.15883477433131107,-0.02839468087590267,-0.056900804738303994,-0.031214833491325176,-0.03582381325270149,-0.06992766353037644,-0.046258598953618876,-0.11859408946236041,0.07019841428439248,-0.04020954906518527,0.08553788475695125,-0.03927635859325739,0.04212202165926339,0.06282109902226177,-0.1105934544195901,0.03592363529708601,-0.028858011898421985,0.026692121713051346,-0.019669872043150557,0.005011471128112587,0.07381398956850468,0.04361528520942737,0.10030618564801438,-0.029497550442447566,-0.07917164347878083,-0.009185549669073942
69,-1.0,0.13464083355499112,0.06903295953779362,-0.030448965023564215,0.08015505725228002,-0.019408323436684305,-0.03636629703281402,0.05347726534410801,-0.10259850883241815,0.07729149038162185,-0.052280155205971734,0.0047471469106943765,-0.1015734093690008,-0.010080671785622965,-0.028171263814060106,0.09467466930759715,-0.08455996887641694,0.012104990476576387,-0.058442459069894696,-0.006260349737889526,-0.15019484766743757,0.040180249441135706,0.023619775661184804,0.03394517716350421,0.07361303705127235,0.02636916640543308,0.014706571385470097,-0.06557940085335934,0.005805411085372283
70,-1.0,0.20510119855453812,0.08047783639711013,-0.08724545839180982,-0.041725620403531956,0.08937535111715066,-0.2682397685587957,-0.0058500394721922025,0.029093790411738787,0.0581350894738779,0.019639634739445414,-0.054901094060487064,0.08544506168521711,0.02607269125385224,0.11598076991690176,0.18614090501211278,-0.12058570974491109,-0.030695790857889965,-0.1257526088700758,0.0730602388140045,-0.014249051348271978,-0.11286825345439401,0.13472791593884892,0.11864834411491529,-0.07151991368212798,0.012551461790728672,0.24096623097970504,0.18547192313220867,0.04687662589771493
71,-1.0,0.12074624195803735,-0.06435529863636022,0.019469745801777412,-0.06730262263091566,0.046528624381808784,-0.027979022323878833,0.09994185330208283,-0.11793304836782637,0.07181316641866595,0.0023339317388940454,0.049739193237540565,0.0008625751194955934,0.09285971496919702,-0.0807569663732467,0.06463911546473863,-0.08667447485910183,-0.03142773373240859,-0.07315512566403813,0.09133340467529365,-0.061332605372905614,0.031131663340818055,-0.051434960302508374,0.0280980973538374,-0.020346389612425634,-0.06490063891458756,0.008903723807526076,-0.002330349744673879,-0.008575459386940926
72,-1.0,0.002342998782700583,-0.18297289234569258,-0.14656635431213544,0.04348384705203929,-0.045935815624597365,0.16104287138133788,0.09476799504448687,0.07372799231395054,0.08597691254956283,-0.050365830879228336,-0.08913764829811396,-0.1226468956935851,0.017806487104863496,-0.002542223458324468,-0.024578201305319118,0.0545162509391029,-0.024421304855144047,0.16589147209071636,-0.08191539797093375,-0.12151231484185315,0.04441913003481395,-0.11632202558305886,0.006650059699465092,0.15502358516870196,-0.04296379177166818,0.03224871421232135,-0.00982252969664648,0.014332258936358772
73,1.0,-0.11688135592073487,0.02619695953668876,-0.039471167489433225,0.056026655316123525,0.07424946215830491,-0.020399299718296605,-0.019262884816373185,0.0814727966266353,-0.10090511757387764,-0.03508925747663954,-0.025581843964101642,0.06043362755726543,0.08969122906623853,0.05873607198352758,-0.0602108818045578,0.06272777587382374,-0.018386860492179885,-0.1686400541120339,0.09685400188173249,0.11841934920839435,0.17501876304420752,0.07110287120733179,-0.046094884611972385,-0.019412590819003636,0.037393547367346104,-0.10158893022323283,0.08875251951740994,-0.009617688561007046
74,-1.0,-0.09860575505777178,-0.09489889241137309,-0.08277124546420697,-0.07101102143989421,-0.000554559041316262,0.08074203611795129,0.04773365429279261,0.08218376525035133,0.015001617898863657,0.07430716395365261,-0.093306035437538,0.10018483864489836,0.10796683474927227,-0.09319467872433279,-0.13574050320549153,-0.015077310059446063,-0.014412939382715729,0.06859918797090298,0.08870586368831582,0.09137487363587599,-0.050880400618237474,0.03838848413889536,-0.1347752752945281,-0.14010557905506055,0.05407662451226816,0.03334299775742884,0.08595919799176062,0.0006930077508108629
75,1.0,-0.055271298858074636,0.0044211538310866445,-0.031019467585863967,-0.02341885971944257,-0.06615968558698035,0.07553486730613405,-0.01527455291746872,0.036773057631894236,-0.034045265120258995,0.13350710498950114,-0.04753120781695125,0.06268530144337871,-0.13280545621135634,-0.05889119694020947,-0.023867593228740047,0.0620332764319886,0.01866692958861642,0.03299659125043039,0.07097513389904578,-0.08942707686761456,-0.02403495372645249,-0.0492943432964647,-0.0020286756500239324,-0.044473857755901396,-0.07634104384410566,0.05882234834890765,0.019950311030637904,-0.03404636227418206
76,-1.0,0.05739792006439732,-0.08546105809856815,-0.07024013781253693,-0.050225275392895306,0.007206306008783952,-0.03374722365648921,-0.07980322492191917,-0.04540922348842571,-0.07486610227973436,-0.014566592485122855,0.026066002215185895,0.024573794521160472,0.10588627978914288,-0.031090748431294734,0.026794880074307196,-0.09787291801290358,0.04860250735321449,0.17491093724849888,0.06474463838419968,0.00030495502325777384,0.09112110634971783,0.05466823642767763,0.07557738866047639,0.17577204633073074,0.11212264378508548,-0.08003529320026816,-0.058298628004546604,0.06453708592520814
77,-1.0,0.07668357644962666,0.012294630750574324,0.06654803503443996,0.010623085472661147,-0.03075999116534719,-0.029233683370678384,0.05763589537148573,-0.023525602447702066,0.10821174036849238,-0.010202167479910505,-0.08005012368667212,-0.037837508093371996,0.08381009408902973,-0.010614475344204838,0.09234545411341068,-0.002832186420256331,-0.11573183936138601,0.11279491405501585,0.10625300462825939,0.059102863171227114,-0.0245882684394075,-0.016983416514885642,0.0655080714759014,0.1422367392563618,-0.0722300742640079,0.06471388998302735,0.10434555862566658,0.19657464135441408
78,-1.0,-0.1374539344356325,-0.12652787792886075,-0.023740011661678353,-0.10324936523059355,-0.035599337643444605,-0.02286685615603621,0.037894928672276715,0.13725531001628014,0.006964317700203094,0.04380311104682261,0.08022146222664965,-0.11444076389221253,-0.12386387687076297,0.011546591599293029,-0.08035193577884525,0.08653624027904827,0.07392589129677322,0.16427327683494744,0.11729570508511258,0.10455338301644196,-0.06920725550784083,0.2200004215515572,-0.004710957814868464,-0.03747899653752983,-0.03501785897964616,-0.02482055420373963,0.017074519062174463,-0.028146054422703053
79,-1.0,-0.0453960148083482,0.030634990812574293,-0.004959197237892761,0.017497537040729396,-0.11865097754603428,-0.0087970986952597,0.015133643992020825,0.021588678822231824,-0.031325244268090226,-0.05827061628787695,-0.005037704745411136,0.0012618442368500665,-0.06917968611868773,-0.07569913199948232,0.0034681933485179264,0.12084007134573281,-0.13191286142979738,-0.02970622944078247,-0.023440053705950138,-0.06829713279820776,-0.09996656296612992,-0.05627670650642096,0.04777391030049441,-0.06908124104472277,0.047595129343671085,-0.09679990596045168,-0.11158242855303267,-0.06974838810800899
80,-1.0,0.08004151019026433,0.018948365159315212,-0.09487466699425377,-0.024206692727344756,-0.03783097029339725,-0.1450621382236007,0.042798553081039095,0.03060631442405352,0.027752656272156753,0.047444222950584064,-0.060299813706258476,-0.16514584823302655,-0.15503783414446262,-0.14821990428992296,0.06786846167337236,-0.015412411546905012,0.06058492672078786,0.06327737189080006,0.11729102121060743,0.007146623504063027,0.06254340915088032,0.1867683002928928,0.08711663985133708,0.1441605176407469,-0.0026730486715872376,0.08436130629107436,0.020795348811083834,-0.0664713073256449
81,1.0,-0.09111485258393555,0.10864904218127046,-0.04661768127136473,-0.11256554214676347,-0.08693021006955026,0.11011370934195874,-0.03891899931684139,0.010689792979667252,0.1448893333182761,0.037682751000537855,0.0025580420543893094,0.22771857126861772,0.2073164952034234,-0.07901547381974723,-0.05318789168926496,0.05330255995274545,0.19958991409218668,0.17050215340865463,0.053613956269896026,-0.13935413357734133,-0.1443257783387009,0.04783239737072659,-0.12174394881105662,0.04690305448562235,0.0036421782311488395,-0.0360459057263252,0.1153507803099361,0.025411436757663986
82,-1.0,-0.026866034443050704,-0.03954871713078242,0.05362161921330695,-0.12374824109402896,-0.089021915366813,-0.033325961831676236,-0.10579112504277015,-0.13524184426825678,-0.14929693071675035,0.12100687805586538,0.08624875630820666,-0.11515580011089818,-0.051707744432245795,-0.07505756404352461,0.01129287913125498,-0.005180636007488916,0.03062821407335865,-0.03593768558094391,0.029411016971310138,0.04642670025963022,0.038170783401446834,0.07358939618859167,-0.0576951514052894,-0.028609121956935903,-0.038499014856346714,-0.0049670050624563075,-0.08798035546277473,0.023663164809154
83,-1.0,-0.007027268700641257,-0.04848054355471729,0.011576485739876885,-0.121344828900223,-0.00409466067812894,0.0647242122765839,0.0667856045946863,-0.12163130214707885,0.12995060066570005,-0.02146447166765905,0.13532524355494913,0.002646092797817265,0.0074174521066279414,0.006873491750129761,0.04297411015725515,0.04305344491507168,0.07105469687293664,0.04520815106136439,-0.014743647254797633,-0.04150725963012488,-0.016874724351580307,-0.03031499126399328,-0.07056408786805701,0.09419292852883403,-0.055446998584598096,-0.06979409503314163,0.021607772162686594,-0.027096293991313598
84,-1.0,-0.04871714185978762,0.0937731112806635,-0.00726777886692654,0.07265200991488989,0.004027234417114196,0.2346508238478669,-0.0795285371127604,0.023248373789234097,0.10602699715146158,0.14681186853484832,-0.025967190085430233,0.011556873036213913,-0.15973563464016513,-0.1961120187332242,-0.047466811136596634,-0.036151398256463345,0.09679953674883332,0.1099589053436058,0.03156687754710161,0.01006244904609935,0.006197749724474166,-0.126012773693999,-0.1196215653064947,-0.01295212751639632,-0.09719152046117971,-0.019733307796245197,0.02592715331157139,0.047829733039606796
85,-1.0,-0.025897883530123525,-0.04949904456201773,-0.0680177494716867,-0.10845385047430697,-0.11271540242502491,-0.11153745949428744,0.15076690748909724,0.005998808907122111,-0.037637280378288215,-0.0684784256013756,-0.028425824330742384,0.01148053744610659,0.04872982403959239,-0.022930486210805436,0.011696141033633351,0.21952665299910779,-0.07066770805522012,-0.0454986308157709,-0.10279522106400203,-0.04943686567071333,-0.09890036205092381,0.09911961832761398,0.021744096335866884,0.042053048206181894,-0.01828770221530161,-0.07572314249693624,-0.11024983413287986,-0.1577364171006417
86,-1.0,-0.25910284762922997,-0.1429904949719418,0.07186888084482003,-0.1381638577446153,0.2482404564569967,-0.04466865784857892,-0.29326669505293773,-0.038911364213192905,0.2356138456279792,-0.12510402498250858,-0.5259158949837418,-0.2527925205373478,-0.09552742580642275,0.20011722440465596,-0.3531582078461216,-0.15056963771954754,0.16836474845379482,-0.2543035271598576,0.0793477004639003,0.2027127935756525,-0.42818810055625806,-0.19981217483517086,0.10105859911212732,0.3606969309721829,0.00693170539706891,0.20895109765613917,-0.04709956195082555,-0.33964333976157557
87,-1.0,0.055507829988758965,-0.10813326655257641,0.1413451693411989,-0.010938902328987804,0.07476177460849057,-0.018850469466372775,0.05954415890484066,0.028446220647418124,-0.06655759129781852,-0.07885085832780575,0.0068554791047354905,-0.0037206758235987535,-0.13817380019660855,-0.17775318147000507,0.0260466850791975,-0.03430904926543519,0.07260072734844117,0.11057373773389373,-0.018577484260334048,0.08111298416187256,0.08057687841153226,-0.002573936084446275,0.05542116484142629,0.09866987306360911,0.08078059690511533,-0.10356571950037693,-0.05639434590625568,0.04325804954369867
88,-1.0,-0.04553542541742204,-0.0463643558953472,0.006536192009003347,-0.06061802848955228,-0.016016566190752157,0.08832801913507697,-0.025301042696862383,-0.10241844065254109,-0.0011801751797738851,-0.1326250164746574,0.11219921577319635,0.045740213798799036,0.05853070198884954,0.008220544092065322,0.008279247655507018,0.06707935680525272,-0.017374946102082588,0.06372297443575636,-0.05490427319207616,0.11217244566172885,0.03822092524261984,-0.03264371043212912,-0.06427173953577812,0.06546334005981731,0.005646748035863425,0.02176225091476448,0.06450289968824313,-0.01181759273395277
89,-1.0,0.04616010605924628,-0.07542817406462536,0.07476665145026228,-0.045946681758939616,-0.14508580813036112,0.08389243493435265,-0.21634126099397635,0.073127225718173,-0.07527675333722285,0.11449186834993537,0.08884797847515416,-0.03493051809598902,0.031128701076294795,0.023970543012329804,0.036130024716823826,-0.04992894946403029,-0.09662999783669582,0.12355253680216538,-0.10587254569487745,-0.08962747754318388,-0.03960972370395891,-0.2187891188283964,-0.09135158801452072,0.08942862006555671,0.09869843579018074,-0.10854911328196529,-0.03442189925790669,-0.01713389217020419
90,-1.0,0.027692936585221886,0.0026568265928478105,0.06348739220407618,0.01266243267758259,-0.09604513734216652,0.06009989690003952,-0.06776025408737968,-0.047717015526458094,-0.06934816971386841,0.05001017098715333,-0.08565274557651102,-0.09888910743017655,-0.04423812732698215,-0.016615104631797297,0.046463151729623814,-0.052952588510483234,0.003338922569832736,-0.12934152327306772,-0.03325481007417918,-0.051715228240109906,0.1104365952781756,0.08294504080421544,-0.22755114726459197,0.14383699493571636,0.04813607129300798,0.03175372456680353,-0.1306045754186553,0.08362028401416664
91,-1.0,0.07431502972341779,-0.07793732102447677,-0.025286650045443858,-0.04298142289587146,-0.08443363663714208,0.04816520338690587,0.005104071031980418,-0.10482852990025643,-0.015947297938142993,0.03539121906233832,-0.003835518627622864,-0.04902488747160526,-0.18023582302902103,-0.06012765260172501,0.013520758675955837,-0.09960829583241249,-0.07230236367738135,0.0824091934941163,0.16220677787576435,0.0015044658876430755,0.021393881323038676,0.050684564721382684,-0.0025992261104651835,0.032863711962813506,-0.00650040524652861,0.0016793798126870985,-0.07821276895713566,-0.047542780753206164
92,1.0,0.004051722601677862,0.12426343602145992,-0.09344264084182373,0.027091880698428918,0.11614849289762916,0.03167029736738843,0.09783587596363429,0.020111629589349433,0.11501664950196676,0.14046685556030974,-0.03120383999468338,0.029621379938360157,0.13166689480520585,0.02537432134182072,0.011258065911070267,0.007678027998945398,0.13093287230247264,-0.05562925357834639,-0.01446161823238709,-0.04660838371591169,0.06755653683770234,-0.0025596155448488925,-0.11126441090775355,0.01826118111126258,-0.13319278935752762,-0.04440777310756046,-0.0033704692797718624,-0.02761367161703527
93,-1.0,-0.012432588374911834,0.13184222457574202,0.045645690871445446,0.023597509266285066,-0.061277967141436476,0.08506943211853499,-0.04326064596848865,-0.11662002299781545,0.032790072881831826,0.03257684963764899,-0.035977074790307255,0.09392219213858356,-0.10770979323835558,-0.0826358214966177,0.024695525525089173,-0.03759760757619844,-0.004331784947319391,0.02203404908613496,0.06991309808681916,0.040114790881432216,-0.054037115611819626,0.01398485588954907,-0.10333117066089448,-0.016537187505535293,0.04984767104419962,-0.09679120839966684,0.029701746541363826,0.030506022719793188
94,-1.0,0.14759888957937653,0.0038222717689429956,0.12235424348168274,0.03918552511002383,-0.05299694053843879,-0.0470281626275184,-0.08811993265621033,0.0522308221802037,0.038202556991143645,-0.09593272906225814,-0.03797055564154544,0.0037595767659689963,-0.05936076230663844,-0.026161895617653398,0.13465997500273807,-0.15329600356746917,-0.022272391754478437,0.05382124859929653,-0.11192284180421473,0.04798174530537055,-0.10461868509211558,0.10396945698221749,-0.1284479227648176,0.08121763552622958,0.16443819796799672,0.08498414017917724,-0.02782631459845655,-0.09256892038871777
95,1.0,0.22082076340237225,-0.02435014992567569,-0.06246531578967717,-0.022575161430865725,0.07122680677019831,-0.01669414148155489,-0.02366920549483275,0.09526288215133721,0.11559041827930111,-0.02283044109504114,0.035214670390600666,0.06291971898118061,0.11754650356230395,0.15499665638855595,0.13787708641883215,-0.08576717735843745,0.15621493370937742,-0.008743871854422677,-0.10943329850776275,-0.12072422588726064,0.03273898428721617,0.00867680610256842,-0.0060278742880514056,0.16973887422005393,0.015197215377409692,-0.11724556463871459,0.03632779195971944,0.027871439345394634
96,-1.0,-0.07651674727584339,0.18885514167404177,0.10979229660763827,-0.057068061913897225,-0.15007890686767145,-0.05216040067406894,0.02509324548861576,-0.0581707159687899,-0.030092769332516697,0.011248826264136109,-0.07180526194299064,0.0669806628689061,0.09026311457926879,0.022625322728954747,-0.01116860136567702,0.04325502768510722,-0.17438365752035978,-0.02876183022038347,0.23286031411111457,0.020497663576084315,-0.08566036547405703,0.02377566710171114,-0.05106150902740223,-0.06116399622103789,0.01411426337572264,-0.12371325638975879,-3.331785869293606e-05,-0.0254972112620898
97,-1.0,0.041347511193424134,0.19203141500578927,-0.05024554841169107,0.03363507956989589,-0.032254486937707945,-0.07551184022668456,0.09645957879905327,-0.2951034513695053,0.04106987677610249,-0.013361333144412802,-0.08873398656589225,0.020770374895627105,-0.1252309989659204,0.012640302206681485,0.06257807967657693,-0.07130614048862251,-0.045278631135212195,-0.11669667914815443,0.2054161836103709,-0.10243422436890318,0.04890198151272584,0.12472475975909474,-0.03175114146172172,0.06553041840154566,0.03105810790658932,0.08241589624309416,0.00904964436640882,0.051247211565725134
98,-1.0,-0.07918315613535738,-0.06354658449671104,-0.24183695606009464,-0.08021775536623357,-0.034540752849978436,-0.027431015781114607,-0.02993433254161003,0.051782646827880835,-0.16053475032923528,-0.10853398879544399,0.026234168621187593,0.1830236121652196,0.024093372956492155,0.170939939927746,-0.06674891361043768,0.14405897745826776,0.04355041247403561,0.027941156976794123,-0.0034285135351592587,0.10860354268781934,0.06943894663597071,0.17951407474458017,-0.015806458318464254,0.002196662179374533,0.11026959587978777,-0.023410034928246136,0.0840873688856941,-0.0539712025758498
99,1.0,0.025388131304550518,-0.06633103572931652,-0.060509416507924074,-0.10601028063504123,-0.016385554785325808,-0.01512445347404903,0.13302971134289338,0.08182677430868897,0.06484647144144874,-0.05875972770156216,-0.05751209558276692,-0.04228846246242188,-0.014614533922713606,0.07187383655247419,0.038024148000272116,0.15958086360727813,0.09822941001085542,0.07284945065457275,-0.09056394969997175,0.09069588640970506,-0.08255876162600156,0.12761078616221477,0.02384396867548626,0.04803399566602756,-0.12864230279117045,0.00573983660218523,-0.06718136941418486,-0.013657077673822848
