,reward,1C Global,2C Global,3C Global,4C Global,5C Global,6C Global,7C Global,8C Global,9C Global,10C Global,11C Global,12C Global,13C Global,14C Global,1C Local,2C Local,3C Local,4C Local,5C Local,6C Local,7C Local,8C Local,9C Local,10C Local,11C Local,12C Local,13C Local,14C Local
50,-1.0,0.11361596788865803,-0.03734125153414921,0.026411977443357364,-0.014720652030711927,0.014941784190927766,-0.2592142020027348,-0.013965319577540488,0.060812791829406326,-0.13305571485869472,-0.03797677321620474,0.06161403224901833,-0.062435779139272785,-0.07443753326113399,0.02363411865298392,0.12071451736171565,0.23184504299047426,0.08482891457335281,-0.04926665648374432,0.035084526102013534,-0.012581950009890175,0.03269837574539558,-0.15457755346087043,0.1121228722998793,-0.026405548641164366,0.01976475698341603,0.17883062065611702,0.10109673379192007,0.0378713064834155
51,-1.0,0.002454537742689805,-0.1516697443032434,-0.2046362933475534,0.007134300049454682,-0.06361405458807601,-0.06100950384259014,-0.15533837127060013,0.10148721994447259,0.06938692619771011,-0.07246336458812298,-0.2286222179969503,-0.013805017941252766,-0.10753606308477583,0.2347735380735843,0.02022733936201651,-0.09500840506898071,0.04298380370862695,-0.20512095264060007,-0.014852922720896975,-0.021793055110693293,-0.014471928949960458,-0.0026949377462047756,0.13052841796710307,0.008408539967438063,-0.18035395456960487,-0.017220713683531515,0.10811371829234233,-0.01602865486205458
52,-1.0,-0.0055647666436932615,-0.0932636200999521,-0.0405952342471571,-0.10190590163799013,-0.3892027268967497,0.07754875030918167,0.15849378538756023,0.0816797101042281,0.02211461994749887,-0.009942671223305015,0.034205120272405166,0.024692620284516884,0.09844964045627133,-0.27197360616210275,0.0024066984998645327,-0.11788617888876184,0.05023041861736268,-0.2059690939946165,0.19898939293063897,-0.22657253405758362,-0.003943364738984049,0.01381602336332269,-0.2047361448171329,0.06886884837207281,0.017676549150207086,0.04053325992281934,-0.06797894538526884,0.02465042851631265
53,-1.0,-0.18830446942760007,0.07964879561446014,0.2782600193205364,-0.01229272875952404,-0.19718289923487325,-0.12853963091691842,-0.018144232301319698,-0.05999980467782867,0.025350679413282944,-0.08572695696681118,-0.08575136856172857,0.07531456611464109,-0.32858889910138833,0.11334045475914818,-0.02465762580191883,-0.133163702658387,-0.09299792438684389,-0.1387856162641214,0.03181409445913059,-0.23332256679442082,-0.09007630624968861,-0.1322598270772915,0.08599585693814257,0.051611197265215694,-0.19924056136035037,-0.012495825109565699,-0.0032162725422927438,0.016791557621147497
54,-1.0,-0.022229888896320157,-0.07603730446747037,-0.00853735900994761,0.00615536157778427,0.09088919431226565,0.04584127770761686,-0.11896331614744479,-0.10163179426638744,-0.1072803762529096,0.14462054863352652,0.043047755461281055,0.049008536782178015,-0.18758494739361614,-0.008525367270996056,0.13033726050304945,-0.003950520577230088,0.031982788566037194,-0.11938307321351171,-0.05558659945837746,-0.03811027978362674,0.035650584032143134,0.055667720663659354,-0.027912008598689746,0.009801138642410879,0.3961270346816651,0.09182284392091257,-0.10688100864718547,0.18483166044891997
55,1.0,-0.04896799366181824,-0.05761188011345406,0.0402776383412549,-0.11487870434973274,-0.04012007631554326,0.07958380378688387,-0.055286154523222775,-0.21657216569046359,0.07381960151138306,0.11819032863214615,-0.14935399033878294,-0.05370694484300712,0.16958266068262012,-0.06982734519577703,0.11125572951240409,-0.10612993061147796,0.18430111962819543,-0.010688896717146578,0.17018704793927816,-0.16668168269737565,0.08499257767818351,-0.040700016171894705,0.11708633164769684,0.030702056935915913,0.08784182903578548,-0.021052098715437947,-0.09425008720274675,0.031791024529898085
56,1.0,-0.017041853266757896,-0.11044197338456448,-0.05780338306207453,-0.04581400458382148,0.0012687615517908693,-0.07494379930795625,-0.055035924935957964,-0.04841320038988431,0.020626013739535265,0.007804521794317082,-0.036680296910078236,-0.09041624728083396,-0.015886541961217162,-0.09859845958769131,0.10253667901926228,-0.09617968301647366,-0.010753437261043016,-0.0567138408785899,-0.14242705562736782,0.04679023857193622,0.18301053359689948,-0.09602363504026293,-0.08283703345294155,0.009230760305236715,-0.015073145172066177,0.046225039090319636,-0.07068939514317324,-0.0181974963798259
57,-1.0,0.014758217240400853,-0.12356034718500118,-0.1465244059556954,0.005024168421094401,-0.0004703105196317921,-0.13736633555265088,-0.054295091813055904,-0.06888345724484837,-0.0911953530682377,0.09504820751044141,-0.10202885315758443,0.032205665476914676,0.09425051176149406,-0.04903063458931725,0.1366145615963018,0.002125617171789065,-0.07432984957809784,0.009626816569159372,-0.2095088209352568,0.03834546465547558,0.22689828922406005,-0.10765094006423673,-0.17848414717079644,0.0052505699487390405,0.03351806878639406,0.05709361854174514,-0.04016418799929601,0.32438765093043687
58,-1.0,0.26192471419069685,-0.2649534351964512,0.2093990751144322,0.06219048994798039,-0.08550264908815318,-0.040920781221034444,0.12989910162701987,0.04213002066327743,-0.19209137783842248,0.10071631518926047,-0.1414362054645734,-0.08297195682770583,0.1623725076064159,-0.08380233706019108,0.12220309808462264,0.260826052904785,-0.008444885523124501,-0.024400161327143174,0.13689921657936918,0.15116988453869493,-0.01640139796952144,-0.2777508774746831,-0.0125465769251909,0.06327386395186495,-0.04047633365963004,-0.00363117601085498,0.04233454817658414,-0.059809437045514856
59,-1.0,-0.09589420421699278,-0.055942425393824664,-0.1164042537141801,0.02661214136864346,-0.11201960325273551,0.018929878794564703,0.007092205206936996,0.36697020547569753,-0.1194479088841195,-0.09067192891993313,-0.060749231459947074,0.06759331816994173,0.1260731574322297,0.16081547755466852,-0.0009294866652052146,-0.04097382353138775,0.2502922651108592,-0.05588349169959984,-0.03182402439180556,0.013056201482407897,0.03526107898934106,-0.21881374025475808,0.10159907172391998,-0.1983681700002125,0.04076259902404808,-0.14009477021374817,-0.14409951863110004,0.00747001786172462
60,-1.0,-0.03367028814585853,-0.13990680523239993,-0.05616809908006241,-0.02306126655256702,-0.3193296652355456,0.030705573853157725,0.0021554012337892986,0.1981279463803512,0.11817343133248531,-0.04282455096155772,-0.10484109816090342,0.10510180125181694,0.006029173551795143,-0.011837614698082102,0.037509034470079146,-0.2355654946475303,0.028511080389111133,-0.10615151329353104,0.18703790856048522,-0.1691209776880686,-0.004339636232366671,-0.03373230956657707,-0.16484209423591248,0.07716781169542375,0.01593758720336504,-0.16839983675608808,0.07493788489859395,-0.03877944034893643
61,-1.0,-0.2338355142815829,-0.12788398783524832,-0.015324685205451417,0.06781283464111111,0.20403600641555342,0.04048068971623834,0.09699519704629456,0.08700807950023046,-0.27069633195764503,-0.18941223581658292,0.0552515311597814,0.059521621050999236,-0.04609385511257674,-0.02489245657356007,-0.11666495752160114,0.07334647759645958,0.20310876935796274,-0.023852544064573034,-0.15570310469402002,0.19033842372446025,0.021708317735322752,0.04436930180655922,-0.04114799611761542,-0.20906012009705002,0.01137870834839693,-0.06801226534103504,-0.11766085034963843,0.07201442487781468
62,-1.0,-0.17330651003717776,-0.013229221325983791,-0.019521270601935963,0.06803728789802631,-0.08145878288586877,-0.18217764632141853,-0.19337868700945074,0.14334881747433809,-0.044087898084660314,-0.13401118176265453,0.04543044747487734,0.08444409380963003,0.22809983396884057,0.0014292143631065687,-0.07223770233628139,0.051506649477678704,0.16037596188163844,-0.1841717644422853,-0.18727215109365253,0.007735526119617861,-0.07694266521817661,-0.05914822784816849,0.031438056338484024,-0.03494364989369822,0.08601879680113449,-0.15918022005009066,0.023577642272572842,0.08623869120196352
63,-1.0,-0.1767644616437129,-0.2691353393430101,0.1837561319098205,0.07022701661571297,-0.2612530322567577,-0.23763281275594317,0.06044956981722702,-0.17788929421557934,-0.03963017319043644,0.009702545274207905,0.007589055594779351,-0.08578283257699687,-0.17064104698799162,-0.09577612696906254,-0.21752058902938126,0.12984273070676944,0.0026883933527035338,-0.22328991581792382,-0.017055979744979282,0.030182527819963504,-0.2319171760947463,-0.35913645353344703,-0.13742457257400156,0.08331887835276297,-0.06465797388827657,-0.10257835140323965,-0.11275376573398994,-0.034487846767473386
